commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
12,0,0,0,3,178,5,0,5,1.0,0,TypeScript,2024-2026,1.0,0.02,0.0,0.17,0
16,0,0,0,248,656,4,1,32,7.16,0,TypeScript,2024-2026,1.0,0.38,0.2,1.43,0
18,0,0,0,4,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.57,0.0,0.0,0
6,1,0,0,29,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,7.25,0.0,0.0,0
10,1,0,0,11,11,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
10,1,0,0,452,79,18,0,22,3.09,0,TypeScript,2024-2026,1.0,5.65,0.0,0.16,0
11,1,0,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
14,1,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
17,1,0,0,118,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,118.0,0.0,0.0,0
17,1,0,0,525,524,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
17,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
22,1,0,1,12,0,3,0,2,29.0,0,TypeScript,2024-2026,1.0,12.0,0.0,7.25,0
23,1,0,1,50236,9327,977,13,62,10.53,0,TypeScript,2024-2026,1.0,5.39,0.01,0.01,0
0,2,0,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
11,2,0,0,32,29,1,0,1,6.0,0,TypeScript,2024-2026,1.0,1.07,0.0,3.0,0
12,2,0,0,9,2,2,0,2,6.5,0,TypeScript,2024-2026,1.0,3.0,0.0,2.17,0
14,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
18,2,0,0,379,243,3,0,32,10.94,0,TypeScript,2024-2026,1.0,1.55,0.0,2.74,0
18,2,0,0,58,18,2,0,2,16.5,0,TypeScript,2024-2026,1.0,3.05,0.0,5.5,0
18,2,0,0,450,17,15,0,23,3.43,1,TypeScript,2024-2026,1.0,25.0,0.0,0.21,0
18,2,0,0,61,22,3,0,1,11.0,0,TypeScript,2024-2026,1.0,2.65,0.0,2.75,1
18,2,0,0,146,9,8,0,28,2.96,0,TypeScript,2024-2026,1.0,14.6,0.0,0.33,1
18,2,0,0,268,148,3,0,17,4.0,0,TypeScript,2024-2026,1.0,1.8,0.0,1.0,1
15,3,0,0,7,0,1,0,1,1.0,0,TypeScript,2024-2026,1.0,7.0,0.0,0.5,0
17,3,0,0,177,0,177,1,0,0.0,0,TypeScript,2024-2026,1.0,177.0,0.01,0.0,0
17,3,0,0,116,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,116.0,0.0,0.0,0
9,4,0,0,12226,1,5,0,2,1.0,0,TypeScript,2024-2026,1.0,6113.0,0.0,0.17,1
0,5,1,1,64,0,3,0,0,0.0,0,TypeScript,2024-2026,1.0,64.0,0.0,0.0,1
16,6,1,0,4,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,0
0,0,0,1,3211,0,28,0,137,2.9,0,TypeScript,2024-2026,1.0,3211.0,0.0,0.1,1
1,0,0,1,1449,20,37,0,46,14.07,1,TypeScript,2024-2026,1.0,69.0,0.0,0.37,1
3,0,0,1,815,1,12,0,10,21.1,0,TypeScript,2024-2026,1.0,407.5,0.0,1.62,2
4,0,0,1,366,49,6,0,9,7.33,0,TypeScript,2024-2026,1.0,7.32,0.0,1.05,2
5,0,0,1,130,32,2,1,6,2.83,0,TypeScript,2024-2026,1.0,3.94,0.33,0.94,2
6,0,0,0,89,0,4,0,1,32.0,0,TypeScript,2024-2026,1.0,89.0,0.0,6.4,2
7,0,0,0,77,1,3,1,2,5.0,0,TypeScript,2024-2026,1.0,38.5,0.25,1.25,0
8,0,0,0,119,0,1,0,2,5.0,0,TypeScript,2024-2026,1.0,119.0,0.0,2.5,2
8,0,0,0,54,0,3,0,1,7.0,0,TypeScript,2024-2026,1.0,54.0,0.0,1.75,2
8,0,0,0,24526,986,579,0,2220,1.26,1,TypeScript,2024-2026,1.0,24.85,0.0,0.0,2
9,0,0,0,3,3,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.5,0
10,0,0,0,1213,74,8,0,38,4.45,0,TypeScript,2024-2026,1.0,16.17,0.0,0.49,3
10,0,0,0,42,0,3,1,3,2.67,0,TypeScript,2024-2026,1.0,42.0,0.25,0.67,0
11,0,0,0,727,717,178,0,0,0.0,0,TypeScript,2024-2026,1.0,1.01,0.0,0.0,0
15,0,0,0,1299,0,20,0,4,1.0,0,TypeScript,2024-2026,1.0,1299.0,0.0,0.05,3
16,0,0,0,3,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,3
21,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,3
0,1,0,1,433,59,21,0,38,4.18,0,TypeScript,2024-2026,1.0,7.22,0.0,0.19,3
1,1,0,1,92929,460,3445,0,5312,2.19,0,TypeScript,2024-2026,1.0,201.58,0.0,0.0,3
16,1,0,0,10838,714,103,2,345,1.97,0,TypeScript,2024-2026,1.0,15.16,0.02,0.02,0
17,1,0,0,174272,228,3205,9,596,3.96,0,TypeScript,2024-2026,1.0,761.01,0.0,0.0,3
17,1,0,0,10,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,3
20,1,0,0,1653,112,11,0,47,13.87,0,TypeScript,2024-2026,1.0,14.63,0.0,1.16,3
23,1,0,1,134,3,7,0,17,5.41,0,TypeScript,2024-2026,1.0,33.5,0.0,0.68,3
7,2,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
8,2,0,0,10,10,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.91,0.0,0.0,0
13,2,0,0,1693,1468,39,1,34,4.53,0,TypeScript,2024-2026,1.0,1.15,0.02,0.11,0
13,2,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
17,2,0,0,18,18,8,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
20,2,0,0,454,2,5,0,17,3.35,0,TypeScript,2024-2026,1.0,151.33,0.0,0.56,3
20,2,0,0,111,111,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
0,3,0,1,52,0,2,0,1,6.0,0,TypeScript,2024-2026,1.0,52.0,0.0,2.0,3
1,3,0,1,677,691,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
5,3,0,1,3,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.0,0
10,3,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
11,3,0,0,813,78,21,10,30,5.3,0,TypeScript,2024-2026,1.0,10.29,0.45,0.24,0
12,3,0,0,12,12,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
17,3,0,0,8224,1225,7,0,278,6.0,0,TypeScript,2024-2026,1.0,6.71,0.0,0.75,3
17,3,0,0,29,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,7.25,0.0,0.0,0
18,3,0,0,32,1,5,0,1,12.0,0,TypeScript,2024-2026,1.0,16.0,0.0,2.0,3
21,3,0,0,2658,227,39,0,185,4.95,0,TypeScript,2024-2026,1.0,11.66,0.0,0.12,3
21,3,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
12,4,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
13,4,0,0,942,944,4,0,250,5.39,0,TypeScript,2024-2026,1.0,1.0,0.0,1.08,0
16,4,0,0,35,6,2,0,3,15.0,0,TypeScript,2024-2026,1.0,5.0,0.0,5.0,3
20,4,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
21,4,0,0,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
1,5,1,1,10073,3523,6,0,324,6.02,0,TypeScript,2024-2026,1.0,2.86,0.0,0.86,3
5,5,1,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
8,5,1,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
14,5,1,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
19,5,1,0,2153,39,13,0,121,4.36,0,TypeScript,2024-2026,1.0,53.82,0.0,0.31,3
20,5,1,0,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,3
20,5,1,0,179,34,11,0,9,2.89,0,TypeScript,2024-2026,1.0,5.11,0.0,0.24,3
0,6,1,1,2,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,3
5,6,1,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
6,6,1,0,64,64,59,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
6,6,1,0,1,9,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.1,0.0,0.0,0
7,6,1,0,64,64,59,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
7,6,1,0,11,20,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.52,0.0,0.0,0
10,6,1,0,653,622,64,0,0,0.0,0,TypeScript,2024-2026,1.0,1.05,0.0,0.0,0
10,6,1,0,64,64,59,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
10,6,1,0,0,15,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
12,6,1,0,32,27,5,0,0,0.0,0,TypeScript,2024-2026,1.0,1.14,0.0,0.0,0
12,6,1,0,64,64,59,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
12,6,1,0,1,27,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.04,0.0,0.0,0
17,6,1,0,204,204,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
10,0,0,0,69,68,32,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
10,0,0,0,38,28,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.31,0.0,0.0,0
11,0,0,0,166,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,166.0,0.0,0.0,0
12,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
12,0,0,0,2,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
20,0,0,0,2086,380,8,0,104,8.94,0,TypeScript,2024-2026,1.0,5.48,0.0,0.99,3
0,1,0,1,14,14,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.93,0.0,0.0,3
12,1,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
16,1,0,0,458,145,1,0,0,0.0,0,TypeScript,2024-2026,1.0,3.14,0.0,0.0,0
16,1,0,0,11,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.38,0.0,0.0,0
21,1,0,0,340,46,4,0,24,25.75,0,TypeScript,2024-2026,1.0,7.23,0.0,5.15,3
22,1,0,1,657,45,5,0,50,3.48,0,TypeScript,2024-2026,1.0,14.28,0.0,0.58,3
4,2,0,1,1097,2,10,0,7,30.29,0,TypeScript,2024-2026,1.0,365.67,0.0,2.75,3
10,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
12,2,0,0,108,2377,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.05,0.0,0.0,0
18,2,0,0,217,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,217.0,0.0,0.0,0
19,3,0,0,2554,14,7,0,11,11.09,0,TypeScript,2024-2026,1.0,170.27,0.0,1.39,3
23,3,0,1,48,138,4,0,19,5.11,0,TypeScript,2024-2026,1.0,0.35,0.0,1.02,0
11,4,0,0,849,90,7,0,24,3.25,0,TypeScript,2024-2026,1.0,9.33,0.0,0.41,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
21,4,0,0,978,15,5,0,40,5.12,0,TypeScript,2024-2026,1.0,61.12,0.0,0.85,3
10,5,1,0,992,617,48,1,84,188.0,0,TypeScript,2024-2026,1.0,1.61,0.02,3.84,0
9,6,1,0,3172,56,9,0,144,7.41,0,TypeScript,2024-2026,1.0,55.65,0.0,0.74,3
10,6,1,0,476,36,8,0,37,4.65,0,TypeScript,2024-2026,1.0,12.86,0.0,0.52,3
12,0,0,0,318,20,11,0,27,3.93,0,TypeScript,2024-2026,1.0,15.14,0.0,0.33,3
21,0,0,0,123,98,24,0,0,0.0,0,TypeScript,2024-2026,1.0,1.24,0.0,0.0,0
8,1,0,0,16,0,7,0,1,129.0,0,TypeScript,2024-2026,1.0,16.0,0.0,16.12,3
8,1,0,0,1610,0,6,0,4,403.5,0,TypeScript,2024-2026,1.0,1610.0,0.0,57.64,3
8,1,0,0,149,22,13,0,11,2.91,0,TypeScript,2024-2026,1.0,6.48,0.0,0.21,3
10,1,0,0,61,25,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.35,0.0,0.0,0
15,1,0,0,601,364,33,0,0,0.0,0,TypeScript,2024-2026,1.0,1.65,0.0,0.0,3
16,1,0,0,83,55,7,0,14,5.57,0,TypeScript,2024-2026,1.0,1.48,0.0,0.7,3
17,1,0,0,122,77,5,0,1,26.0,0,TypeScript,2024-2026,1.0,1.56,0.0,4.33,0
17,1,0,0,39,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,5.57,0.0,0.0,0
18,1,0,0,0,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
14,2,0,0,44,0,5,2,3,1.33,0,TypeScript,2024-2026,1.0,44.0,0.33,0.22,0
15,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
15,3,0,0,0,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
17,3,0,0,2,2,1,1,1,1.0,0,TypeScript,2024-2026,1.0,0.67,0.5,0.5,0
18,3,0,0,15,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,15.0,0.0,0.0,0
18,3,0,0,139,140,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
19,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
19,3,0,0,30,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,10.0,0.0,0.0,0
19,3,0,0,1,1,1,0,1,5.0,0,TypeScript,2024-2026,1.0,0.5,0.0,2.5,0
19,3,0,0,11,8,9,0,0,0.0,0,TypeScript,2024-2026,1.0,1.22,0.0,0.0,0
19,3,0,0,347,346,173,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
19,3,0,0,18,22,1,0,2,10.0,0,TypeScript,2024-2026,1.0,0.78,0.0,5.0,0
20,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
20,3,0,0,31,3,3,1,2,18.5,0,TypeScript,2024-2026,1.0,7.75,0.25,4.62,0
20,3,0,0,43,5,5,0,7,2.43,0,TypeScript,2024-2026,1.0,7.17,0.0,0.4,0
20,3,0,0,794,834,107,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
22,3,0,1,63,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,63.0,0.0,0.0,3
22,3,0,1,70,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,70.0,0.0,0.0,3
22,3,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
4,4,0,1,132,87,56,0,0,0.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.0,0
4,4,0,1,112,112,59,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
4,4,0,1,1,10,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.09,0.0,0.0,0
5,4,0,1,7,2,3,0,0,0.0,0,TypeScript,2024-2026,1.0,2.33,0.0,0.0,3
8,4,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
10,4,0,0,5,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,5.0,0.0,0.0,3
10,4,0,0,798,817,103,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
14,4,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
18,4,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
21,4,0,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
2,5,1,1,25,25,13,0,0,0.0,0,TypeScript,2024-2026,1.0,0.96,0.0,0.0,0
4,5,1,1,64,64,59,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
5,5,1,1,4,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,0
6,5,1,0,64,64,59,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
6,5,1,0,1,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.12,0.0,0.0,0
9,5,1,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
18,5,1,0,32,77,8,0,5,1.0,0,TypeScript,2024-2026,1.0,0.41,0.0,0.11,0
20,5,1,0,2,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
22,5,1,1,55,53,10,2,5,1.2,0,TypeScript,2024-2026,1.0,1.02,0.18,0.11,0
23,5,1,1,16,16,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.94,0.0,0.0,0
4,6,1,1,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
6,6,1,0,111,111,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
11,6,1,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
12,6,1,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
13,6,1,0,52,52,6,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
14,6,1,0,6,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
14,6,1,0,94,24,11,4,15,1.6,0,TypeScript,2024-2026,1.0,3.76,0.33,0.13,0
15,6,1,0,10,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
16,6,1,0,8,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,8.0,0.0,0.0,0
10,0,0,0,196,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,196.0,0.0,0.0,0
20,0,0,0,508,293,32,13,24,1.42,0,TypeScript,2024-2026,1.0,1.73,0.39,0.04,0
7,1,0,0,7,7,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
11,1,0,0,1878,1657,3,0,2,13.0,0,TypeScript,2024-2026,1.0,1.13,0.0,3.25,12
13,1,0,0,269,97,22,2,22,12.14,0,TypeScript,2024-2026,1.0,2.74,0.09,0.53,0
13,1,0,0,159,9,8,2,4,24.25,0,TypeScript,2024-2026,1.0,15.9,0.22,2.69,6
14,1,0,0,3,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,0
15,1,0,0,7,7,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
16,1,0,0,188,3,3,2,4,1.25,0,TypeScript,2024-2026,1.0,47.0,0.5,0.31,12
17,1,0,0,534,41,24,8,27,6.19,0,TypeScript,2024-2026,1.0,12.71,0.32,0.25,0
19,1,0,0,65,2,5,0,5,8.4,0,TypeScript,2024-2026,1.0,21.67,0.0,1.4,0
19,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
20,1,0,0,23,26,3,2,4,4.5,0,TypeScript,2024-2026,1.0,0.85,0.5,1.12,0
20,1,0,0,1804,1968,4,1,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.2,0.0,0
5,2,0,1,134,146,78,0,0,0.0,0,TypeScript,2024-2026,1.0,0.91,0.0,0.0,0
5,2,0,1,114,106,43,0,0,0.0,0,TypeScript,2024-2026,1.0,1.07,0.0,0.0,0
7,2,0,0,103,11,4,0,7,1.14,0,TypeScript,2024-2026,1.0,8.58,0.0,0.23,0
7,2,0,0,573,88,51,0,48,1.79,0,TypeScript,2024-2026,1.0,6.44,0.0,0.03,0
7,2,0,0,282,57,23,0,27,2.26,0,TypeScript,2024-2026,1.0,4.86,0.0,0.09,0
8,2,0,0,105,1,3,1,2,31.5,0,TypeScript,2024-2026,1.0,52.5,0.25,7.88,0
11,2,0,0,2087,2059,18,0,2,11.0,0,TypeScript,2024-2026,1.0,1.01,0.0,0.58,14
12,2,0,0,43,43,43,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,7
12,2,0,0,85,89,24,0,4,10.0,0,TypeScript,2024-2026,1.0,0.94,0.0,0.4,14
13,2,0,0,23,36,11,0,23,1.35,0,TypeScript,2024-2026,1.0,0.62,0.0,0.11,0
14,2,0,0,5,5,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.0,0.0,0
15,2,0,0,2,0,2,0,1,43.0,0,TypeScript,2024-2026,1.0,2.0,0.0,14.33,0
15,2,0,0,132,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,132.0,0.0,0.0,0
15,2,0,0,6,6,3,0,3,1.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.25,0
16,2,0,0,1,1,1,0,1,13.0,0,TypeScript,2024-2026,1.0,0.5,0.0,6.5,14
18,2,0,0,50,18,2,1,2,16.5,0,TypeScript,2024-2026,1.0,2.63,0.33,5.5,0
4,3,0,1,385,8,11,0,3,4.33,0,TypeScript,2024-2026,1.0,42.78,0.0,0.36,3
9,3,0,0,202,2,2,1,2,4.5,0,TypeScript,2024-2026,1.0,67.33,0.33,1.5,0
9,3,0,0,43,43,43,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,7
10,3,0,0,92,1,2,1,3,49.67,0,TypeScript,2024-2026,1.0,46.0,0.33,16.56,0
11,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,3,0,0,183,192,93,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
12,3,0,0,22,1,2,1,2,8.5,0,TypeScript,2024-2026,1.0,11.0,0.33,2.83,0
12,3,0,0,348,35,2,1,3,18.33,0,TypeScript,2024-2026,1.0,9.67,0.33,6.11,0
13,3,0,0,16,1,3,0,2,3.0,0,TypeScript,2024-2026,1.0,8.0,0.0,0.75,0
13,3,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
14,3,0,0,115,5,2,1,5,4.6,0,TypeScript,2024-2026,1.0,19.17,0.33,1.53,0
14,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
14,3,0,0,1,0,1,0,1,7.0,0,TypeScript,2024-2026,1.0,1.0,0.0,3.5,0
14,3,0,0,198,87,9,1,3,9.0,0,TypeScript,2024-2026,1.0,2.25,0.1,0.9,0
14,3,0,0,652,461,44,4,15,15.33,0,TypeScript,2024-2026,1.0,1.41,0.09,0.34,0
15,3,0,0,24,15,12,0,0,0.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.0,0
18,3,0,0,6,3,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.0,0
18,3,0,0,61,1,2,1,2,3.0,0,TypeScript,2024-2026,1.0,30.5,0.33,1.0,0
18,3,0,0,691,704,26,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,14
0,4,0,1,421,109,4,1,3,5.33,0,TypeScript,2024-2026,1.0,3.83,0.2,1.07,0
2,4,0,1,23,37,8,0,7,8.57,0,TypeScript,2024-2026,1.0,0.61,0.0,0.95,14
9,4,0,0,21186,28,4,0,9,1.22,0,TypeScript,2024-2026,1.0,730.55,0.0,0.24,3
10,4,0,0,5,5,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.0,0.0,0
10,4,0,0,1858,1579,52,0,128,4.22,0,TypeScript,2024-2026,1.0,1.18,0.0,0.08,12
12,4,0,0,156,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,156.0,0.0,0.0,0
12,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
13,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,4,0,0,47,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,47.0,0.0,0.0,0
14,4,0,0,189,9,12,1,4,7.25,0,TypeScript,2024-2026,1.0,18.9,0.08,0.56,0
15,4,0,0,1,0,1,0,2,10.0,0,TypeScript,2024-2026,1.0,1.0,0.0,5.0,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
15,4,0,0,1706,748,54,3,109,4.36,0,TypeScript,2024-2026,1.0,2.28,0.05,0.08,12
17,4,0,0,1,149,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.01,0.0,0.0,14
19,4,0,0,45,45,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,0
19,4,0,0,214,8,6,0,31,2.35,0,TypeScript,2024-2026,1.0,23.78,0.0,0.34,3
20,4,0,0,79,9,6,1,4,1.75,0,TypeScript,2024-2026,1.0,7.9,0.14,0.25,0
20,4,0,0,94,5,4,1,7,2.0,0,TypeScript,2024-2026,1.0,15.67,0.2,0.4,14
21,4,0,0,263,22,6,0,28,1.36,0,TypeScript,2024-2026,1.0,11.43,0.0,0.19,3
1,5,1,1,116,17,2,1,6,7.83,0,TypeScript,2024-2026,1.0,6.44,0.33,2.61,0
2,5,1,1,189,54,13,1,14,4.43,0,TypeScript,2024-2026,1.0,3.44,0.07,0.32,0
2,5,1,1,158,3,3,1,7,4.43,0,TypeScript,2024-2026,1.0,39.5,0.25,1.11,0
16,5,1,0,1123,1377,140,1,168,13.28,0,TypeScript,2024-2026,1.0,0.81,0.01,0.09,3
16,6,1,0,1261,60,34,6,55,2.0,0,TypeScript,2024-2026,1.0,20.67,0.17,0.06,0
16,6,1,0,1563,517,13,0,1,4.0,0,TypeScript,2024-2026,1.0,3.02,0.0,0.29,0
17,6,1,0,2,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
