commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
16,0,0,0,4,4,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
17,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,0,0,0,12,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,0
23,0,0,1,1,2,1,0,1,5.0,0,TypeScript,2021-2023,1.0,0.33,0.0,2.5,0
16,1,0,0,26,23,3,0,0,0.0,0,TypeScript,2021-2023,1.0,1.08,0.0,0.0,1
16,1,0,0,1,1,1,0,1,5.0,0,TypeScript,2021-2023,1.0,0.5,0.0,2.5,1
19,1,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,1
19,1,0,0,5,3,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.25,0.0,0.0,1
20,1,0,0,3,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,1
21,2,0,0,1,0,1,0,1,11.0,0,TypeScript,2021-2023,1.0,1.0,0.0,5.5,1
6,4,0,0,91,75,6,0,20,2.2,0,TypeScript,2021-2023,1.0,1.2,0.0,0.31,0
12,5,1,0,8,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,2.67,0.0,0.0,1
20,5,1,0,1,0,1,0,1,4.0,0,TypeScript,2021-2023,1.0,1.0,0.0,2.0,0
16,6,1,0,1,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.25,0.0,0.0,0
21,0,0,0,15,21,1,0,4,4.25,0,TypeScript,2021-2023,1.0,0.68,0.0,2.12,1
21,0,0,0,185,40,3,0,7,11.14,0,TypeScript,2021-2023,1.0,4.51,0.0,2.78,0
15,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
13,2,0,0,66,64,6,5,47,1.3,0,TypeScript,2021-2023,1.0,1.02,0.71,0.19,1
8,3,0,0,21,8,3,0,4,4.5,0,TypeScript,2021-2023,1.0,2.33,0.0,1.12,0
20,3,0,0,31,31,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.97,0.0,0.0,1
20,3,0,0,5,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.5,0.0,0.0,0
21,3,0,0,8,8,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,0
19,1,0,0,1,83,2,0,8,1.0,0,TypeScript,2021-2023,1.0,0.01,0.0,0.33,1
20,3,0,0,83,70,1,0,6,2.17,0,TypeScript,2021-2023,1.0,1.17,0.0,1.08,0
10,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
9,0,0,0,11,1,2,0,1,1.0,0,TypeScript,2021-2023,1.0,5.5,0.0,0.33,1
12,3,0,0,3,3,2,0,1,3.0,0,TypeScript,2021-2023,1.0,0.75,0.0,1.0,0
19,3,0,0,456,17,7,0,36,1.67,0,TypeScript,2021-2023,1.0,25.33,0.0,0.21,0
8,4,0,0,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,1
10,4,0,0,111,27,4,1,10,2.0,0,TypeScript,2021-2023,1.0,3.96,0.2,0.4,0
12,4,0,0,106,103,3,1,0,0.0,0,TypeScript,2021-2023,1.0,1.02,0.25,0.0,0
16,4,0,0,23,3,2,0,3,4.67,0,TypeScript,2021-2023,1.0,5.75,0.0,1.56,0
8,2,0,0,17,11,4,0,4,2.75,0,TypeScript,2021-2023,1.0,1.42,0.0,0.55,0
8,2,0,0,11,6,1,1,0,0.0,0,TypeScript,2021-2023,1.0,1.57,0.5,0.0,0
14,2,0,0,924,123,6,4,41,1.39,0,TypeScript,2021-2023,1.0,7.45,0.57,0.2,1
15,2,0,0,50,33,6,1,6,4.17,1,TypeScript,2021-2023,0.045,1.47,0.14,0.6,0
18,2,0,0,69,16,7,0,14,4.36,0,TypeScript,2021-2023,1.0,4.06,0.0,0.55,1
10,3,0,0,123,124,16,5,35,2.09,0,TypeScript,2021-2023,1.0,0.98,0.29,0.12,0
14,6,1,0,11,5,3,0,3,1.0,0,TypeScript,2021-2023,1.0,1.83,0.0,0.25,0
15,0,0,0,16,17,2,2,2,1.5,0,TypeScript,2021-2023,1.0,0.89,0.67,0.5,1
0,1,0,1,12,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,1
10,1,0,0,227,16,14,0,6,1.0,0,TypeScript,2021-2023,1.0,13.35,0.0,0.07,1
10,1,0,0,103,106,3,1,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.25,0.0,1
10,1,0,0,27,111,4,1,10,2.0,0,TypeScript,2021-2023,1.0,0.24,0.2,0.4,1
11,1,0,0,155,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,51.67,0.0,0.0,1
15,1,0,0,1,2,1,0,2,4.0,0,TypeScript,2021-2023,1.0,0.33,0.0,2.0,1
16,1,0,0,154,52,4,1,6,3.33,0,TypeScript,2021-2023,1.0,2.91,0.2,0.67,1
18,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
20,1,0,0,2980,918,59,2,206,2.14,0,TypeScript,2021-2023,1.0,3.24,0.03,0.04,1
17,2,0,0,635,751,40,0,18,1.78,0,TypeScript,2021-2023,1.0,0.84,0.0,0.04,0
17,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,2,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
21,1,0,0,3,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,1
16,2,0,0,195,33,11,3,13,3.08,1,TypeScript,2021-2023,0.545,5.74,0.25,0.26,1
11,3,0,0,127,89,2,0,8,1.62,0,TypeScript,2021-2023,1.0,1.41,0.0,0.54,2
21,3,0,0,19,66,2,1,2,1.0,0,TypeScript,2021-2023,1.0,0.28,0.33,0.33,0
22,0,0,1,8,6,4,0,3,7.67,0,TypeScript,2021-2023,1.0,1.14,0.0,1.53,0
21,1,0,0,13,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,6.5,0.0,0.0,0
8,2,0,0,126,27,6,0,10,3.4,0,TypeScript,2021-2023,1.0,4.5,0.0,0.49,1
22,2,0,1,10645,18092,455,0,205,1.77,0,TypeScript,2021-2023,1.0,0.59,0.0,0.0,0
22,2,0,1,206,378,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.54,0.0,0.0,0
16,3,0,0,10,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.33,0.0,0.0,0
11,4,0,0,83,83,5,1,2,1.0,0,TypeScript,2021-2023,1.0,0.99,0.17,0.17,0
11,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
18,4,0,0,22,14,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.47,0.0,0.0,0
18,4,0,0,13,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,6.5,0.0,0.0,0
15,6,1,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
15,6,1,0,48,17,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.67,0.0,0.0,0
15,6,1,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
15,6,1,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
8,0,0,0,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
8,0,0,0,739,370,38,1,47,4.38,0,TypeScript,2021-2023,1.0,1.99,0.03,0.11,1
9,0,0,0,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,1
10,0,0,0,21,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,7.0,0.0,0.0,1
22,0,0,1,529,446,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.18,0.0,0.0,0
20,4,0,0,308,1,9,0,23,1.61,0,TypeScript,2021-2023,1.0,154.0,0.0,0.16,0
13,0,0,0,19,11,3,0,3,2.0,0,TypeScript,2021-2023,1.0,1.58,0.0,0.5,1
0,1,0,1,103,33,7,1,15,4.73,0,TypeScript,2021-2023,1.0,3.03,0.12,0.59,0
11,1,0,0,17,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,5.67,0.0,0.0,1
17,1,0,0,129,8,3,0,4,2.25,0,TypeScript,2021-2023,1.0,14.33,0.0,0.56,0
17,1,0,0,3,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
11,2,0,0,3,0,1,0,1,3.0,0,TypeScript,2021-2023,1.0,3.0,0.0,1.5,1
12,0,0,0,142,46,8,3,19,1.63,0,TypeScript,2021-2023,1.0,3.02,0.33,0.18,2
14,0,0,0,25,22,3,0,4,2.0,0,TypeScript,2021-2023,1.0,1.09,0.0,0.5,0
17,1,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
18,2,0,0,17,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,5.67,0.0,0.0,1
20,3,0,0,2069,644,36,1,111,2.75,0,TypeScript,2021-2023,1.0,3.21,0.03,0.07,0
11,6,1,0,5,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.0,0
19,2,0,0,3,2,1,0,1,5.0,0,TypeScript,2021-2023,1.0,1.0,0.0,2.5,0
20,0,0,0,3,3,1,0,1,10.0,0,TypeScript,2021-2023,1.0,0.75,0.0,5.0,0
7,3,0,0,3503,3645,67,11,474,2.12,0,TypeScript,2021-2023,1.0,0.96,0.16,0.03,1
21,1,0,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
21,2,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
22,5,1,1,25,12,3,1,4,2.25,0,TypeScript,2021-2023,1.0,1.92,0.25,0.56,0
16,1,0,0,31,2,2,1,1,15.0,0,TypeScript,2021-2023,1.0,10.33,0.33,5.0,0
16,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
20,2,0,0,44,4,4,0,1,1.0,0,TypeScript,2021-2023,1.0,8.8,0.0,0.2,0
21,2,0,0,37,52,5,0,2,1.0,0,TypeScript,2021-2023,1.0,0.7,0.0,0.17,0
10,5,1,0,561,656,5,0,3,1.0,0,TypeScript,2021-2023,1.0,0.85,0.0,0.17,0
21,5,1,0,9,26,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.33,0.0,0.0,0
19,0,0,0,13,18,2,0,4,5.75,0,TypeScript,2021-2023,1.0,0.68,0.0,1.92,1
20,0,0,0,4,1,1,0,2,2.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.0,1
9,1,0,0,55,55,4,2,10,2.0,0,TypeScript,2021-2023,1.0,0.98,0.4,0.4,1
10,1,0,0,28,25,1,0,3,3.33,0,TypeScript,2021-2023,1.0,1.08,0.0,1.66,1
11,1,0,0,5,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.5,0.0,0.0,1
13,1,0,0,5,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.5,0.0,0.0,0
13,2,0,0,0,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,1
13,2,0,0,10,8,3,0,3,1.67,0,TypeScript,2021-2023,1.0,1.11,0.0,0.42,1
22,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
22,2,0,1,74,74,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
10,3,0,0,6,0,2,0,1,1.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.33,1
22,3,0,1,340,94,40,0,24,1.12,0,TypeScript,2021-2023,1.0,3.58,0.0,0.03,0
10,5,1,0,767,741,3,0,58,2.88,0,TypeScript,2021-2023,1.0,1.03,0.0,0.72,0
10,5,1,0,15,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,7.5,0.0,0.0,1
13,0,0,0,3,2,1,0,2,7.5,0,TypeScript,2021-2023,1.0,1.0,0.0,3.75,1
13,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
14,0,0,0,11,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,5.5,0.0,0.0,1
14,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
21,0,0,0,6,4,1,0,1,6.0,0,TypeScript,2021-2023,1.0,1.2,0.0,3.0,1
16,2,0,0,46,8,5,1,2,8.0,1,TypeScript,2021-2023,0.091,5.11,0.17,1.33,0
16,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
17,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
11,3,0,0,7,2,1,0,3,1.67,0,TypeScript,2021-2023,1.0,2.33,0.0,0.84,1
12,3,0,0,13,5,2,0,2,5.0,0,TypeScript,2021-2023,1.0,2.17,0.0,1.67,0
12,3,0,0,18,8,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,1
12,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
17,3,0,0,33,1,2,1,2,3.0,0,TypeScript,2021-2023,1.0,16.5,0.33,1.0,0
17,3,0,0,18,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,9.0,0.0,0.0,0
9,4,0,0,1,1,1,0,1,7.0,0,TypeScript,2021-2023,1.0,0.5,0.0,3.5,1
9,4,0,0,3,4,2,0,2,5.0,0,TypeScript,2021-2023,1.0,0.6,0.0,1.67,1
9,4,0,0,3,0,1,0,1,6.0,0,TypeScript,2021-2023,1.0,3.0,0.0,3.0,1
11,4,0,0,12,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,1
11,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
22,1,0,1,202,130,4,0,1,1.0,0,TypeScript,2021-2023,1.0,1.54,0.0,0.2,0
22,0,0,1,9,1,1,0,1,8.0,0,TypeScript,2021-2023,1.0,4.5,0.0,4.0,0
20,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
20,1,0,0,11,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,11.0,0.0,0.0,0
9,0,0,0,216,178,1,0,21,1.9,0,TypeScript,2021-2023,1.0,1.21,0.0,0.95,1
9,0,0,0,22,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,22.0,0.0,0.0,1
15,4,0,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
11,6,1,0,3,2,1,0,1,4.0,0,TypeScript,2021-2023,1.0,1.0,0.0,2.0,0
11,6,1,0,39,41,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.5,0
22,6,1,1,95,87,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.08,0.0,0.0,0
22,6,1,1,70,83,8,0,6,1.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.11,0
22,6,1,1,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
22,6,1,1,243,307,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.79,0.0,0.0,0
12,0,0,0,40,23,4,0,5,2.4,0,TypeScript,2021-2023,1.0,1.67,0.0,0.48,1
17,1,0,0,5,5,3,0,5,7.6,0,TypeScript,2021-2023,1.0,0.83,0.0,1.9,0
19,6,1,0,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
22,6,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
22,6,1,1,46,0,2,0,1,1.0,0,TypeScript,2021-2023,1.0,46.0,0.0,0.33,0
22,6,1,1,9,9,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,0
22,6,1,1,6,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
9,0,0,0,15,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.0,1
9,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
23,0,0,1,14,13,2,1,2,2.0,0,TypeScript,2021-2023,1.0,1.0,0.33,0.67,0
18,2,0,0,24,2,2,0,3,11.67,0,TypeScript,2021-2023,1.0,8.0,0.0,3.89,1
20,1,0,0,4,1,1,0,1,2.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.0,0
22,3,0,1,2,0,1,0,2,3.5,0,TypeScript,2021-2023,1.0,2.0,0.0,1.75,1
22,3,0,1,25,2,3,2,1,2.0,1,TypeScript,2021-2023,0.045,8.33,0.5,0.5,1
22,3,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,2
21,6,1,0,898,102,35,0,2,1.0,0,TypeScript,2021-2023,1.0,8.72,0.0,0.03,0
21,6,1,0,16,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,8.0,0.0,0.0,0
22,6,1,1,90,5,2,1,4,1.0,0,TypeScript,2021-2023,1.0,15.0,0.33,0.33,0
23,1,0,1,1,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.2,0.0,0.0,0
22,3,0,1,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
7,4,0,0,731,473,61,3,17,1.35,0,TypeScript,2021-2023,1.0,1.54,0.05,0.02,1
15,4,0,0,9,9,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,0
15,4,0,0,33,35,3,0,7,2.0,1,TypeScript,2021-2023,0.7,0.92,0.0,0.5,2
15,6,1,0,120,12,9,0,8,3.12,0,TypeScript,2021-2023,1.0,9.23,0.0,0.31,1
20,0,0,0,600,412,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.45,0.0,0.0,0
20,4,0,0,54,0,3,0,4,9.5,0,TypeScript,2021-2023,1.0,54.0,0.0,2.38,2
8,2,0,0,1404,829,32,0,73,4.29,0,TypeScript,2021-2023,1.0,1.69,0.0,0.13,3
17,2,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
6,3,0,0,25,5,2,0,3,6.33,0,TypeScript,2021-2023,1.0,4.17,0.0,2.11,3
8,5,1,0,612,793,28,7,17,1.65,0,TypeScript,2021-2023,1.0,0.77,0.24,0.06,1
16,3,0,0,67,16,8,7,0,0.0,0,TypeScript,2021-2023,1.0,3.94,0.78,0.0,2
9,5,1,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
17,1,0,0,12,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,0
17,2,0,0,18,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.5,0.0,0.0,0
18,2,0,0,12,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
19,2,0,0,9,5,2,0,2,5.0,0,TypeScript,2021-2023,1.0,1.5,0.0,1.67,0
19,2,0,0,6,2,2,0,3,1.67,0,TypeScript,2021-2023,1.0,2.0,0.0,0.56,0
19,2,0,0,19,14,1,0,1,4.0,0,TypeScript,2021-2023,1.0,1.27,0.0,2.0,0
17,3,0,0,13273,8198,98,7,209,1.55,0,TypeScript,2021-2023,1.0,1.62,0.07,0.02,1
18,3,0,0,4,3,2,0,2,4.0,0,TypeScript,2021-2023,1.0,1.0,0.0,1.33,1
19,6,1,0,33,37,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.87,0.0,0.0,1
15,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
8,2,0,0,40,82,16,7,4,9.25,0,TypeScript,2021-2023,1.0,0.48,0.41,0.54,0
12,2,0,0,63,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,3.15,0.0,0.0,0
0,5,1,1,39,39,28,7,7,1.0,0,TypeScript,2021-2023,1.0,0.98,0.24,0.03,0
12,0,0,0,230,76,18,1,21,2.57,0,TypeScript,2021-2023,1.0,2.99,0.05,0.14,1
12,0,0,0,22,22,21,1,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.05,0.0,0
13,0,0,0,42,29,21,1,0,0.0,0,TypeScript,2021-2023,1.0,1.4,0.05,0.0,5
14,0,0,0,22,2,3,1,0,0.0,0,TypeScript,2021-2023,1.0,7.33,0.25,0.0,5
17,0,0,0,6,6,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,1
22,0,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
22,0,0,1,3,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,2
22,0,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,2
11,1,0,0,39,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,19.5,0.0,0.0,1
18,4,0,0,7,4,1,0,1,2.0,0,TypeScript,2021-2023,1.0,1.4,0.0,1.0,3
20,4,0,0,281,107,10,4,24,3.58,0,TypeScript,2021-2023,1.0,2.6,0.36,0.33,2
23,4,0,1,38,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.9,0.0,0.0,0
14,5,1,0,80,62,6,2,10,2.6,0,TypeScript,2021-2023,1.0,1.27,0.29,0.37,1
14,5,1,0,15,12,1,0,3,4.0,0,TypeScript,2021-2023,1.0,1.15,0.0,2.0,3
7,0,0,0,150,3,6,1,7,4.86,0,TypeScript,2021-2023,1.0,37.5,0.14,0.69,5
14,0,0,0,73,109,6,3,10,1.3,0,TypeScript,2021-2023,1.0,0.66,0.43,0.19,2
15,0,0,0,6,18,2,0,2,7.0,0,TypeScript,2021-2023,1.0,0.32,0.0,2.33,3
20,0,0,0,55,5,3,1,3,6.0,1,TypeScript,2021-2023,0.4,9.17,0.25,1.5,2
20,0,0,0,60,11,4,1,8,3.38,1,TypeScript,2021-2023,0.4,5.0,0.2,0.68,3
14,1,0,0,274,16,4,1,6,4.5,0,TypeScript,2021-2023,1.0,16.12,0.2,0.9,4
14,1,0,0,159,65,3,1,6,4.5,1,TypeScript,2021-2023,0.4,2.41,0.25,1.12,4
15,1,0,0,39,41,2,0,3,12.67,0,TypeScript,2021-2023,1.0,0.93,0.0,4.22,5
16,1,0,0,71,202,9,3,11,1.82,0,TypeScript,2021-2023,1.0,0.35,0.3,0.18,5
19,1,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,5
16,2,0,0,221,15,2,1,6,4.83,0,TypeScript,2021-2023,1.0,13.81,0.33,1.61,5
16,2,0,0,59,1,2,1,2,7.5,0,TypeScript,2021-2023,1.0,29.5,0.33,2.5,5
11,3,0,0,82,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,4.1,0.0,0.0,0
18,3,0,0,97,78,10,2,20,5.05,0,TypeScript,2021-2023,1.0,1.23,0.18,0.46,5
13,4,0,0,39,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.95,0.0,0.0,0
15,4,0,0,42,54,1,0,4,7.25,0,TypeScript,2021-2023,1.0,0.76,0.0,3.62,5
15,4,0,0,36,20,3,1,7,2.43,1,TypeScript,2021-2023,0.4,1.71,0.25,0.61,5
15,4,0,0,233,269,5,3,10,1.8,0,TypeScript,2021-2023,1.0,0.86,0.5,0.3,6
17,4,0,0,21,11,1,0,1,2.0,0,TypeScript,2021-2023,1.0,1.75,0.0,1.0,0
17,4,0,0,3,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
17,4,0,0,13,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,6.5,0.0,0.0,0
17,4,0,0,179,2,3,1,2,6.0,0,TypeScript,2021-2023,1.0,59.67,0.25,1.5,6
19,6,1,0,12,18,4,0,7,2.29,0,TypeScript,2021-2023,1.0,0.63,0.0,0.46,3
15,0,0,0,18,17,13,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
15,0,0,0,71,8,3,1,2,8.0,1,TypeScript,2021-2023,0.4,7.89,0.25,2.0,6
16,0,0,0,40,21,2,1,2,7.5,1,TypeScript,2021-2023,0.4,1.82,0.33,2.5,7
17,0,0,0,27,18,2,0,5,3.0,0,TypeScript,2021-2023,1.0,1.42,0.0,1.0,0
17,0,0,0,10,1,1,0,2,3.5,0,TypeScript,2021-2023,1.0,5.0,0.0,1.75,0
17,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
19,0,0,0,42,1,3,1,3,1.67,0,TypeScript,2021-2023,1.0,21.0,0.25,0.42,8
21,0,0,0,40,51,9,3,12,3.08,0,TypeScript,2021-2023,1.0,0.77,0.3,0.31,8
21,0,0,0,71,6,4,2,4,1.25,1,TypeScript,2021-2023,0.4,10.14,0.4,0.25,8
22,0,0,1,478,50,7,5,16,5.0,1,TypeScript,2021-2023,0.4,9.37,0.62,0.62,9
19,1,0,0,86,0,1,1,1,1.0,0,TypeScript,2021-2023,1.0,86.0,0.5,0.5,10
8,2,0,0,3,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,0
10,2,0,0,34,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.7,0.0,0.0,0
13,2,0,0,8,1,2,0,2,2.5,0,TypeScript,2021-2023,1.0,4.0,0.0,0.83,10
13,2,0,0,1,21,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.05,0.0,0.0,10
5,3,0,1,11,8,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.22,0.0,0.0,0
15,3,0,0,18,1,3,1,2,6.0,0,TypeScript,2021-2023,1.0,9.0,0.25,1.5,10
16,3,0,0,87,278,25,11,39,1.1,0,TypeScript,2021-2023,1.0,0.31,0.42,0.04,10
23,3,0,1,56,0,3,1,2,2.0,1,TypeScript,2021-2023,0.4,56.0,0.25,0.5,10
5,4,0,1,505,48,7,2,16,3.62,1,TypeScript,2021-2023,0.4,10.31,0.25,0.45,5
6,4,0,0,6,8,2,0,0,0.0,1,TypeScript,2021-2023,0.4,0.67,0.0,0.0,0
7,4,0,0,109,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,5.45,0.0,0.0,0
12,4,0,0,66,3,4,1,3,1.0,1,TypeScript,2021-2023,0.4,16.5,0.2,0.2,11
14,4,0,0,218,217,27,6,88,3.01,0,TypeScript,2021-2023,1.0,1.0,0.21,0.11,6
16,4,0,0,481,514,20,4,91,1.97,1,TypeScript,2021-2023,0.4,0.93,0.19,0.09,12
0,6,1,1,36,0,2,1,2,4.5,0,TypeScript,2021-2023,1.0,36.0,0.33,1.5,0
18,0,0,0,74,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,74.0,0.0,0.0,1
12,1,0,0,48,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,48.0,0.0,0.0,1
13,3,0,0,195,29,4,2,10,5.8,1,TypeScript,2021-2023,0.4,6.5,0.4,1.16,13
