commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
17,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,6,1,0,35,7,2,0,5,1.6,0,TypeScript,2021-2023,1.0,4.38,0.0,0.53,0
14,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
3,1,0,1,55,11,3,0,3,4.33,0,TypeScript,2021-2023,1.0,4.58,0.0,1.08,0
11,2,0,0,9,9,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,1
11,2,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,1
11,2,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,1
11,2,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,1
7,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
19,5,1,0,12,10,2,0,1,5.0,0,TypeScript,2021-2023,1.0,1.09,0.0,1.67,0
7,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
8,6,1,0,77,54,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.4,0.0,0.0,0
9,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,6,1,0,63,2,2,1,4,1.25,0,TypeScript,2021-2023,1.0,21.0,0.33,0.42,0
16,6,1,0,14,3,3,1,1,3.0,0,TypeScript,2021-2023,1.0,3.5,0.25,0.75,0
16,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
21,6,1,0,23,18,4,0,1,2.0,0,TypeScript,2021-2023,1.0,1.21,0.0,0.4,0
4,0,0,1,12,1,3,0,1,3.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.75,0
4,0,0,1,5,4,1,0,3,4.0,0,TypeScript,2021-2023,1.0,1.0,0.0,2.0,0
6,0,0,0,0,5,1,0,1,91.0,0,TypeScript,2021-2023,1.0,0.0,0.0,45.5,0
6,0,0,0,5,5,3,0,1,8.0,0,TypeScript,2021-2023,1.0,0.83,0.0,2.0,0
8,0,0,0,2,1,1,0,1,8.0,0,TypeScript,2021-2023,1.0,1.0,0.0,4.0,0
8,0,0,0,1,1,1,0,1,8.0,0,TypeScript,2021-2023,1.0,0.5,0.0,4.0,0
19,0,0,0,1622,271,50,0,123,5.33,0,TypeScript,2021-2023,1.0,5.96,0.0,0.1,0
19,0,0,0,3326,166,84,0,172,3.83,0,TypeScript,2021-2023,1.0,19.92,0.0,0.05,0
20,0,0,0,1,2,2,0,1,1.0,0,TypeScript,2021-2023,1.0,0.33,0.0,0.33,0
20,0,0,0,3,3,2,0,2,3.0,0,TypeScript,2021-2023,1.0,0.75,0.0,1.0,0
23,0,0,1,7,1,1,0,1,2.0,0,TypeScript,2021-2023,1.0,3.5,0.0,1.0,0
1,1,0,1,10,13,1,0,2,3.5,0,TypeScript,2021-2023,1.0,0.71,0.0,1.75,0
4,1,0,1,84,6,7,0,8,3.75,0,TypeScript,2021-2023,1.0,12.0,0.0,0.47,0
17,1,0,0,5,14,2,0,5,1.8,0,TypeScript,2021-2023,1.0,0.33,0.0,0.6,0
17,1,0,0,37,18,6,0,10,11.8,0,TypeScript,2021-2023,1.0,1.95,0.0,1.69,0
12,2,0,0,1498,1549,11,1,1,1.0,0,TypeScript,2021-2023,1.0,0.97,0.08,0.08,0
12,2,0,0,8,0,3,0,0,0.0,0,TypeScript,2021-2023,1.0,8.0,0.0,0.0,0
13,2,0,0,88,4,2,0,3,6.0,0,TypeScript,2021-2023,1.0,17.6,0.0,2.0,0
13,2,0,0,20,20,4,0,4,25.75,0,TypeScript,2021-2023,1.0,0.95,0.0,5.15,0
17,2,0,0,176268,58,20,0,10,2.1,0,TypeScript,2021-2023,1.0,2987.59,0.0,0.1,0
19,2,0,0,29,24,4,0,4,6.5,0,TypeScript,2021-2023,1.0,1.16,0.0,1.3,0
16,4,0,0,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,0
16,4,0,0,1,1,1,0,2,3.0,0,TypeScript,2021-2023,1.0,0.5,0.0,1.5,0
7,5,1,0,3,2,2,0,2,1.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.33,0
17,0,0,0,7,3,1,0,1,3.0,0,TypeScript,2021-2023,1.0,1.75,0.0,1.5,0
18,0,0,0,4,14,2,0,2,5.5,0,TypeScript,2021-2023,1.0,0.27,0.0,1.83,0
19,0,0,0,10,31,1,0,1,4.0,0,TypeScript,2021-2023,1.0,0.31,0.0,2.0,0
22,0,0,1,1551,288,61,1,113,6.43,0,TypeScript,2021-2023,1.0,5.37,0.02,0.1,0
22,0,0,1,3160,340,74,0,114,3.87,0,TypeScript,2021-2023,1.0,9.27,0.0,0.05,0
22,0,0,1,5,5,3,0,1,9.0,0,TypeScript,2021-2023,1.0,0.83,0.0,2.25,0
23,0,0,1,1,5,2,0,4,5.0,0,TypeScript,2021-2023,1.0,0.17,0.0,1.67,0
15,1,0,0,99,3,6,2,6,1.67,0,TypeScript,2021-2023,1.0,24.75,0.29,0.24,0
10,2,0,0,20,75,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.26,0.0,0.0,0
15,2,0,0,1,1,1,0,1,5.0,0,TypeScript,2021-2023,1.0,0.5,0.0,2.5,0
17,2,0,0,44,134,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.33,0.0,0.0,0
19,2,0,0,27,27,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
19,2,0,0,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,0
20,2,0,0,18,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
9,3,0,0,48,5,6,0,0,0.0,0,TypeScript,2021-2023,1.0,8.0,0.0,0.0,0
11,3,0,0,40,7,7,0,15,1.53,0,TypeScript,2021-2023,1.0,5.0,0.0,0.19,0
11,3,0,0,0,90,6,0,3,2.33,0,TypeScript,2021-2023,1.0,0.0,0.0,0.33,0
15,3,0,0,3,0,3,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
15,3,0,0,4,4,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
9,4,0,0,181,574,3,0,3,2.33,0,TypeScript,2021-2023,1.0,0.31,0.0,0.58,0
14,4,0,0,5,4,1,0,1,2.0,0,TypeScript,2021-2023,1.0,1.0,0.0,1.0,0
16,4,0,0,24,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,8.0,0.0,0.0,0
22,4,0,1,1903,168,44,2,104,5.56,0,TypeScript,2021-2023,1.0,11.26,0.04,0.12,0
0,5,1,1,235,150,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.56,0.0,0.0,0
0,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
11,5,1,0,2753,463,80,2,78,5.32,0,TypeScript,2021-2023,1.0,5.93,0.02,0.07,0
17,5,1,0,1,1,1,0,1,7.0,0,TypeScript,2021-2023,1.0,0.5,0.0,3.5,0
15,6,1,0,1,1,1,1,1,11.0,0,TypeScript,2021-2023,1.0,0.5,0.5,5.5,0
11,0,0,0,5,5,5,0,5,25.4,0,TypeScript,2021-2023,1.0,0.83,0.0,4.23,0
15,0,0,0,33,2,4,0,4,1.25,0,TypeScript,2021-2023,1.0,11.0,0.0,0.25,0
15,0,0,0,4,1,2,0,3,10.67,0,TypeScript,2021-2023,1.0,2.0,0.0,3.56,0
17,0,0,0,315,58,11,1,35,1.71,0,TypeScript,2021-2023,1.0,5.34,0.08,0.14,0
11,1,0,0,6,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
11,1,0,0,9,2,2,0,2,5.0,0,TypeScript,2021-2023,1.0,3.0,0.0,1.67,0
13,1,0,0,267,106,15,0,28,8.79,0,TypeScript,2021-2023,1.0,2.5,0.0,0.55,0
13,1,0,0,2,2,2,0,1,1.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.33,0
13,1,0,0,9,4,2,0,2,23.5,0,TypeScript,2021-2023,1.0,1.8,0.0,7.83,0
15,1,0,0,78,10,18,0,3,20.33,0,TypeScript,2021-2023,1.0,7.09,0.0,1.07,0
15,1,0,0,11,6,1,0,1,3.0,0,TypeScript,2021-2023,1.0,1.57,0.0,1.5,0
15,1,0,0,5,5,3,0,1,9.0,0,TypeScript,2021-2023,1.0,0.83,0.0,2.25,0
16,1,0,0,4,5,1,0,2,2.5,0,TypeScript,2021-2023,1.0,0.67,0.0,1.25,0
17,1,0,0,2,1,2,0,2,10.0,0,TypeScript,2021-2023,1.0,1.0,0.0,3.33,0
17,1,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
17,1,0,0,5,9,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
20,1,0,0,2,32,4,0,4,1.25,0,TypeScript,2021-2023,1.0,0.06,0.0,0.25,0
1,2,0,1,45,13,5,1,5,2.2,0,TypeScript,2021-2023,1.0,3.21,0.17,0.37,0
1,2,0,1,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
14,2,0,0,53,60,1,0,1,4.0,0,TypeScript,2021-2023,1.0,0.87,0.0,2.0,0
15,2,0,0,9,5,2,0,4,12.5,0,TypeScript,2021-2023,1.0,1.5,0.0,4.17,0
16,2,0,0,11,10,5,0,4,4.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.67,0
16,2,0,0,22,19,1,0,5,8.8,0,TypeScript,2021-2023,1.0,1.1,0.0,4.4,0
17,2,0,0,2,2,1,0,1,11.0,0,TypeScript,2021-2023,1.0,0.67,0.0,5.5,0
18,2,0,0,15,8,4,1,7,11.29,0,TypeScript,2021-2023,1.0,1.67,0.2,2.26,0
19,2,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
10,3,0,0,2,0,1,0,1,13.0,0,TypeScript,2021-2023,1.0,2.0,0.0,6.5,0
3,5,1,1,215,6,9,2,15,2.2,0,TypeScript,2021-2023,1.0,30.71,0.2,0.22,0
15,5,1,0,75,33,2,0,9,2.44,0,TypeScript,2021-2023,1.0,2.21,0.0,0.81,0
16,5,1,0,4,4,1,0,1,11.0,0,TypeScript,2021-2023,1.0,0.8,0.0,5.5,0
16,5,1,0,7,2,1,1,1,1.0,0,TypeScript,2021-2023,1.0,2.33,0.5,0.5,0
16,5,1,0,13,5,3,0,2,8.0,0,TypeScript,2021-2023,1.0,2.17,0.0,2.0,0
16,5,1,0,5,5,3,0,1,9.0,0,TypeScript,2021-2023,1.0,0.83,0.0,2.25,0
20,5,1,0,1,0,1,0,1,1.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.5,0
11,0,0,0,767,484,89,0,96,7.97,0,TypeScript,2021-2023,1.0,1.58,0.0,0.09,0
14,0,0,0,2,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
15,0,0,0,19,19,8,1,7,16.86,0,TypeScript,2021-2023,1.0,0.95,0.11,1.87,0
15,0,0,0,6,6,4,0,2,47.0,0,TypeScript,2021-2023,1.0,0.86,0.0,9.4,0
17,0,0,0,256,256,18,2,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.11,0.0,0
17,0,0,0,2,2,2,0,1,28.0,0,TypeScript,2021-2023,1.0,0.67,0.0,9.33,0
19,0,0,0,16,1,4,0,0,0.0,0,TypeScript,2021-2023,1.0,8.0,0.0,0.0,0
19,0,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
21,0,0,0,40,12,6,4,5,2.0,0,TypeScript,2021-2023,1.0,3.08,0.57,0.29,0
11,1,0,0,1392,1535,16,2,20,1.0,0,TypeScript,2021-2023,1.0,0.91,0.12,0.06,0
11,1,0,0,29,13,7,2,3,1.0,0,TypeScript,2021-2023,1.0,2.07,0.25,0.12,0
15,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,1,0,0,22,110,4,0,9,2.33,0,TypeScript,2021-2023,1.0,0.2,0.0,0.47,0
17,1,0,0,8650,8190,5,2,2,1.5,0,TypeScript,2021-2023,1.0,1.06,0.33,0.25,0
19,1,0,0,27,21,4,0,0,0.0,0,TypeScript,2021-2023,1.0,1.23,0.0,0.0,0
20,1,0,0,17,22,2,0,1,9.0,0,TypeScript,2021-2023,1.0,0.74,0.0,3.0,0
20,1,0,0,42,49,11,0,10,5.2,0,TypeScript,2021-2023,1.0,0.84,0.0,0.43,0
20,1,0,0,4,5,1,0,1,6.0,0,TypeScript,2021-2023,1.0,0.67,0.0,3.0,0
21,1,0,0,5,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.67,0.0,0.0,0
3,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
11,2,0,0,1,1,1,0,1,2.0,0,TypeScript,2021-2023,1.0,0.5,0.0,1.0,0
12,2,0,0,27,76,2,0,7,4.86,0,TypeScript,2021-2023,1.0,0.35,0.0,1.62,0
13,2,0,0,0,26,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
14,2,0,0,662,4,22,2,30,2.3,0,TypeScript,2021-2023,1.0,132.4,0.09,0.1,0
14,2,0,0,5,1,2,0,1,2.0,0,TypeScript,2021-2023,1.0,2.5,0.0,0.67,0
17,2,0,0,392,825,225,1,93,5.1,0,TypeScript,2021-2023,1.0,0.47,0.0,0.02,0
19,2,0,0,90,30,2,0,5,5.0,0,TypeScript,2021-2023,1.0,2.9,0.0,1.67,0
20,2,0,0,90,56,3,2,1,5.0,0,TypeScript,2021-2023,1.0,1.58,0.5,1.25,1
9,3,0,0,76,5,5,1,8,1.5,1,TypeScript,2021-2023,0.8,12.67,0.17,0.25,0
9,3,0,0,37,37,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.97,0.0,0.0,0
9,3,0,0,11,1,2,1,3,5.0,0,TypeScript,2021-2023,1.0,5.5,0.33,1.67,1
11,3,0,0,32,15,5,1,5,3.2,0,TypeScript,2021-2023,1.0,2.0,0.17,0.53,0
13,3,0,0,16,12,7,1,4,1.0,0,TypeScript,2021-2023,1.0,1.23,0.12,0.12,0
14,3,0,0,4,8,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.44,0.0,0.0,1
15,3,0,0,29,0,2,1,0,0.0,0,TypeScript,2021-2023,1.0,29.0,0.33,0.0,0
15,3,0,0,24,71,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.33,0.0,0.0,0
16,3,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
17,3,0,0,185,37,15,0,4,2.25,0,TypeScript,2021-2023,1.0,4.87,0.0,0.14,0
17,3,0,0,16,3,6,2,2,1.0,0,TypeScript,2021-2023,1.0,4.0,0.29,0.14,0
18,3,0,0,9,2,2,0,2,9.0,0,TypeScript,2021-2023,1.0,3.0,0.0,3.0,1
20,3,0,0,2,178,7,0,4,1.75,0,TypeScript,2021-2023,1.0,0.01,0.0,0.22,0
22,3,0,1,14,6,2,0,2,6.0,0,TypeScript,2021-2023,1.0,2.0,0.0,2.0,0
23,3,0,1,24,12,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.85,0.0,0.0,1
9,4,0,0,2,0,1,0,1,2.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.0,0
10,4,0,0,89,5,4,0,7,4.43,0,TypeScript,2021-2023,1.0,14.83,0.0,0.89,0
10,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,4,0,0,13,11,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.08,0.0,0.0,0
13,4,0,0,10,10,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.91,0.0,0.0,0
14,4,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
14,4,0,0,249,71,8,3,21,1.71,0,TypeScript,2021-2023,1.0,3.46,0.33,0.19,0
16,4,0,0,14,4,3,0,0,0.0,0,TypeScript,2021-2023,1.0,2.8,0.0,0.0,0
16,4,0,0,135,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,67.5,0.0,0.0,0
16,4,0,0,84,72,6,4,2,8.5,0,TypeScript,2021-2023,1.0,1.15,0.57,1.21,0
16,4,0,0,109,71,3,0,11,3.73,0,TypeScript,2021-2023,1.0,1.51,0.0,0.93,0
17,4,0,0,3,3,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.33,0.0,0
17,4,0,0,16,15,3,0,3,2.33,0,TypeScript,2021-2023,1.0,1.0,0.0,0.58,0
23,4,0,1,1,1,1,0,2,3.0,0,TypeScript,2021-2023,1.0,0.5,0.0,1.5,0
23,4,0,1,119,22,8,3,9,1.56,0,TypeScript,2021-2023,1.0,5.17,0.33,0.17,1
14,5,1,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
8,6,1,0,5,3,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.25,0.0,0.0,0
19,6,1,0,11,15,1,0,1,10.0,0,TypeScript,2021-2023,1.0,0.69,0.0,5.0,0
20,6,1,0,9,9,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,1
20,6,1,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,1
20,6,1,0,29,29,13,0,57,3.98,0,TypeScript,2021-2023,1.0,0.97,0.0,0.28,0
20,6,1,0,182,2,7,0,9,5.33,0,TypeScript,2021-2023,1.0,60.67,0.0,0.67,0
22,6,1,1,2919,266,73,0,61,4.75,0,TypeScript,2021-2023,1.0,10.93,0.0,0.06,0
8,0,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
9,0,0,0,8,28,4,0,3,1.0,0,TypeScript,2021-2023,1.0,0.28,0.0,0.2,0
10,0,0,0,273,82,12,2,22,4.0,0,TypeScript,2021-2023,1.0,3.29,0.15,0.31,0
10,0,0,0,111,67,21,3,41,2.78,0,TypeScript,2021-2023,1.0,1.63,0.14,0.13,0
10,0,0,0,3,2,1,0,1,1.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.5,0
10,0,0,0,16,9,4,0,2,6.5,0,TypeScript,2021-2023,1.0,1.6,0.0,1.3,0
13,0,0,0,11,12,4,2,4,9.5,0,TypeScript,2021-2023,1.0,0.85,0.4,1.9,0
14,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,0,0,0,36,18,6,0,11,2.09,0,TypeScript,2021-2023,1.0,1.89,0.0,0.3,0
15,0,0,0,37,50,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.73,0.0,0.0,0
16,0,0,0,40,1,3,0,0,0.0,0,TypeScript,2021-2023,1.0,20.0,0.0,0.0,0
16,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,0,0,0,18,371,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.05,0.0,0.0,0
18,0,0,0,17,5,3,0,6,3.67,0,TypeScript,2021-2023,1.0,2.83,0.0,0.92,0
19,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
20,0,0,0,50,20,6,1,5,1.4,0,TypeScript,2021-2023,1.0,2.38,0.14,0.2,0
20,0,0,0,1,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.5,0
20,0,0,0,15,1,3,0,0,0.0,0,TypeScript,2021-2023,1.0,7.5,0.0,0.0,0
10,1,0,0,113,55,6,2,6,1.17,0,TypeScript,2021-2023,1.0,2.02,0.29,0.17,0
10,1,0,0,9,11,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
10,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,1,0,0,9,1,2,0,1,7.0,0,TypeScript,2021-2023,1.0,4.5,0.0,2.33,0
10,1,0,0,8,1,1,0,1,4.0,0,TypeScript,2021-2023,1.0,4.0,0.0,2.0,0
11,1,0,0,164,86,33,1,38,6.37,0,TypeScript,2021-2023,1.0,1.89,0.03,0.19,0
11,1,0,0,7,1,2,1,2,4.5,0,TypeScript,2021-2023,1.0,3.5,0.33,1.5,0
11,1,0,0,6,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
12,1,0,0,0,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
15,1,0,0,24,23,8,0,7,2.29,0,TypeScript,2021-2023,1.0,1.0,0.0,0.25,0
15,1,0,0,64,34,12,0,19,5.05,0,TypeScript,2021-2023,1.0,1.83,0.0,0.39,0
16,1,0,0,15,11,1,0,2,1.5,0,TypeScript,2021-2023,1.0,1.25,0.0,0.75,0
16,1,0,0,6,6,1,0,2,3.0,0,TypeScript,2021-2023,1.0,0.86,0.0,1.5,0
16,1,0,0,4,42,7,0,8,4.25,0,TypeScript,2021-2023,1.0,0.09,0.0,0.53,0
16,1,0,0,86,81,12,0,14,6.86,0,TypeScript,2021-2023,1.0,1.05,0.0,0.53,0
17,1,0,0,1,2,2,0,1,6.0,0,TypeScript,2021-2023,1.0,0.33,0.0,2.0,0
22,1,0,1,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
9,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,2,0,0,55,1,2,1,2,3.5,0,TypeScript,2021-2023,1.0,27.5,0.33,1.17,0
12,2,0,0,42,10,11,0,0,0.0,0,TypeScript,2021-2023,1.0,3.82,0.0,0.0,0
12,2,0,0,133,28,7,1,14,6.79,0,TypeScript,2021-2023,1.0,4.59,0.12,0.85,0
14,2,0,0,51,10,5,0,9,1.89,0,TypeScript,2021-2023,1.0,4.64,0.0,0.32,0
17,2,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
17,2,0,0,287,241,46,0,62,6.21,0,TypeScript,2021-2023,1.0,1.19,0.0,0.13,0
17,2,0,0,15,9,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,0
17,2,0,0,81,13,3,0,0,0.0,0,TypeScript,2021-2023,1.0,5.79,0.0,0.0,0
19,2,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
20,2,0,0,3,3,2,1,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.33,0.0,0
9,3,0,0,82,24,1,1,1,1.0,0,TypeScript,2021-2023,1.0,3.28,0.5,0.5,0
9,3,0,0,2,1,2,1,1,1.0,0,TypeScript,2021-2023,1.0,1.0,0.33,0.33,0
9,3,0,0,2,1,1,0,1,6.0,0,TypeScript,2021-2023,1.0,1.0,0.0,3.0,0
9,3,0,0,4,4,2,0,2,1.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.33,0
10,3,0,0,21,1,2,0,3,7.0,0,TypeScript,2021-2023,1.0,10.5,0.0,2.33,0
10,3,0,0,115,36,4,2,7,2.14,0,TypeScript,2021-2023,1.0,3.11,0.4,0.43,0
10,3,0,0,3,2,1,0,2,8.0,0,TypeScript,2021-2023,1.0,1.0,0.0,4.0,0
10,3,0,0,37,19,3,1,7,3.0,0,TypeScript,2021-2023,1.0,1.85,0.25,0.75,0
11,3,0,0,41,13,2,1,3,5.33,0,TypeScript,2021-2023,1.0,2.93,0.33,1.78,0
13,3,0,0,213,576,6,0,4,2.25,0,TypeScript,2021-2023,1.0,0.37,0.0,0.32,0
13,3,0,0,9,8,2,0,2,3.5,0,TypeScript,2021-2023,1.0,1.0,0.0,1.17,0
14,3,0,0,0,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.5,0
14,3,0,0,2,0,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
15,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,3,0,0,20,0,2,0,5,1.0,0,TypeScript,2021-2023,1.0,20.0,0.0,0.33,0
16,3,0,0,6,1,1,0,1,5.0,0,TypeScript,2021-2023,1.0,3.0,0.0,2.5,0
16,3,0,0,2,0,1,0,1,3.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.5,0
16,3,0,0,52,2,4,1,4,2.5,0,TypeScript,2021-2023,1.0,17.33,0.2,0.5,0
16,3,0,0,139,34,5,0,4,3.25,0,TypeScript,2021-2023,1.0,3.97,0.0,0.54,0
16,3,0,0,42,49,21,0,26,7.65,0,TypeScript,2021-2023,1.0,0.84,0.0,0.35,0
17,3,0,0,12,5,1,1,5,1.8,0,TypeScript,2021-2023,1.0,2.0,0.5,0.9,0
17,3,0,0,26,10,2,0,6,1.83,0,TypeScript,2021-2023,1.0,2.36,0.0,0.61,0
17,3,0,0,188,147,4,2,9,2.78,0,TypeScript,2021-2023,1.0,1.27,0.4,0.56,0
17,3,0,0,1,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
19,3,0,0,15,4,3,0,4,3.5,0,TypeScript,2021-2023,1.0,3.0,0.0,0.88,0
19,3,0,0,26,9,4,0,2,1.0,0,TypeScript,2021-2023,1.0,2.6,0.0,0.2,0
9,4,0,0,3,2,1,0,1,8.0,0,TypeScript,2021-2023,1.0,1.0,0.0,4.0,0
11,4,0,0,1,1,1,0,1,3.0,0,TypeScript,2021-2023,1.0,0.5,0.0,1.5,0
11,4,0,0,109,168,1,1,5,1.0,0,TypeScript,2021-2023,1.0,0.64,0.5,0.5,0
11,4,0,0,25,8,4,0,3,6.0,0,TypeScript,2021-2023,1.0,2.78,0.0,1.2,0
11,4,0,0,4353,74,78,8,44,2.95,0,TypeScript,2021-2023,1.0,58.04,0.1,0.04,0
12,4,0,0,80,21,12,0,15,4.47,0,TypeScript,2021-2023,1.0,3.64,0.0,0.34,0
12,4,0,0,0,8,1,0,1,2.0,0,TypeScript,2021-2023,1.0,0.0,0.0,1.0,0
12,4,0,0,364,71,26,2,39,2.38,0,TypeScript,2021-2023,1.0,5.06,0.07,0.09,0
13,4,0,0,6,6,3,0,1,9.0,0,TypeScript,2021-2023,1.0,0.86,0.0,2.25,0
13,4,0,0,4,2,1,0,1,10.0,0,TypeScript,2021-2023,1.0,1.33,0.0,5.0,0
13,4,0,0,1239,440,32,0,32,5.91,0,TypeScript,2021-2023,1.0,2.81,0.0,0.18,0
13,4,0,0,79,63,3,1,2,1.0,0,TypeScript,2021-2023,1.0,1.23,0.25,0.25,0
13,4,0,0,4,1,1,0,1,3.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.5,0
13,4,0,0,22,18,1,0,2,4.0,0,TypeScript,2021-2023,1.0,1.16,0.0,2.0,0
14,4,0,0,3,3,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
