commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
16,4,0,0,3,0,1,0,2,4.5,0,TypeScript,2021-2023,1.0,3.0,0.0,2.25,0
16,4,0,0,14,14,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.0,0
16,4,0,0,6,1,1,0,1,1.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.5,0
16,4,0,0,146,6,9,0,8,5.25,0,TypeScript,2021-2023,1.0,20.86,0.0,0.52,0
16,4,0,0,11,16,3,0,1,4.0,0,TypeScript,2021-2023,1.0,0.65,0.0,1.0,0
16,4,0,0,102,17,7,0,5,1.2,0,TypeScript,2021-2023,1.0,5.67,0.0,0.15,0
16,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
19,4,0,0,321,35,11,0,5,43.0,0,TypeScript,2021-2023,1.0,8.92,0.0,3.58,0
19,4,0,0,99,7,3,0,1,1.0,0,TypeScript,2021-2023,1.0,12.38,0.0,0.25,0
19,4,0,0,153,13,3,0,2,10.0,0,TypeScript,2021-2023,1.0,10.93,0.0,2.5,0
19,4,0,0,120,11,3,0,3,17.67,1,TypeScript,2021-2023,0.069,10.0,0.0,4.42,0
19,4,0,0,472,221,4,0,1,1.0,0,TypeScript,2021-2023,1.0,2.13,0.0,0.2,0
20,4,0,0,74,1,3,0,6,1.83,0,TypeScript,2021-2023,1.0,37.0,0.0,0.46,0
20,4,0,0,35,2,4,0,0,0.0,0,TypeScript,2021-2023,1.0,11.67,0.0,0.0,0
20,4,0,0,13,13,1,0,5,2.8,0,TypeScript,2021-2023,1.0,0.93,0.0,1.4,0
20,4,0,0,186,0,3,0,6,1.83,0,TypeScript,2021-2023,1.0,186.0,0.0,0.46,0
20,4,0,0,23,4,2,0,5,2.2,0,TypeScript,2021-2023,1.0,4.6,0.0,0.73,0
21,4,0,0,100,0,5,0,5,45.0,0,TypeScript,2021-2023,1.0,100.0,0.0,7.5,0
21,4,0,0,21,9,2,0,2,2.0,0,TypeScript,2021-2023,1.0,2.1,0.0,0.67,0
21,4,0,0,17,8,1,0,2,6.0,0,TypeScript,2021-2023,1.0,1.89,0.0,3.0,0
21,4,0,0,57,30,4,0,9,2.78,0,TypeScript,2021-2023,1.0,1.84,0.0,0.56,0
8,5,1,0,19,3,2,0,5,2.2,0,TypeScript,2021-2023,1.0,4.75,0.0,0.73,0
8,5,1,0,0,1,1,0,1,3.0,0,TypeScript,2021-2023,1.0,0.0,0.0,1.5,0
9,5,1,0,18,3,1,0,6,2.5,0,TypeScript,2021-2023,1.0,4.5,0.0,1.25,0
12,5,1,0,13,14,7,0,5,12.4,0,TypeScript,2021-2023,1.0,0.87,0.0,1.55,1
14,5,1,0,24,2,1,0,6,2.33,0,TypeScript,2021-2023,1.0,8.0,0.0,1.16,0
15,5,1,0,11,11,1,0,6,2.33,0,TypeScript,2021-2023,1.0,0.92,0.0,1.16,0
16,5,1,0,0,2,1,0,1,12.0,0,TypeScript,2021-2023,1.0,0.0,0.0,6.0,0
16,5,1,0,4,0,1,0,1,7.0,0,TypeScript,2021-2023,1.0,4.0,0.0,3.5,0
18,5,1,0,7,6,2,0,3,8.0,0,TypeScript,2021-2023,1.0,1.0,0.0,2.67,0
23,5,1,1,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,1
23,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
23,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
9,4,0,0,5,0,1,0,1,7.0,0,TypeScript,2024-2026,1.0,5.0,0.0,3.5,0
11,5,1,0,24,29,3,0,4,9.0,0,TypeScript,2024-2026,1.0,0.8,0.0,2.25,2
11,5,1,0,312,28,13,1,29,8.9,0,TypeScript,2024-2026,1.0,10.76,0.07,0.64,2
12,5,1,0,139,32,4,0,5,2.6,0,TypeScript,2024-2026,1.0,4.21,0.0,0.52,2
12,5,1,0,55,58,1,0,1,33.0,0,TypeScript,2024-2026,1.0,0.93,0.0,16.5,2
13,5,1,0,234,121,4,0,4,17.25,0,TypeScript,2024-2026,1.0,1.92,0.0,3.45,2
13,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,2
13,5,1,0,11,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,5.5,0.0,0.0,2
14,5,1,0,13,15,3,1,0,0.0,0,TypeScript,2024-2026,1.0,0.81,0.25,0.0,2
14,5,1,0,6,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,2
15,5,1,0,81,105,13,0,27,10.81,0,TypeScript,2024-2026,1.0,0.76,0.0,0.77,2
15,5,1,0,9,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,4.5,0.0,0.0,2
15,5,1,0,12,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,2
16,5,1,0,14,6,1,0,1,22.0,0,TypeScript,2024-2026,1.0,2.0,0.0,11.0,2
16,5,1,0,874,604,73,16,123,11.84,0,TypeScript,2024-2026,1.0,1.44,0.22,0.16,2
16,5,1,0,4,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,2
16,5,1,0,10,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,10.0,0.0,0.0,2
16,5,1,0,6,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,2
16,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,2
17,5,1,0,9,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.25,0.0,0.0,2
17,5,1,0,3,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.0,2
18,5,1,0,12,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,12.0,0.0,0.0,2
19,5,1,0,19,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.71,0.0,0.0,2
20,5,1,0,39,2,2,0,2,21.0,0,TypeScript,2024-2026,1.0,13.0,0.0,7.0,2
20,5,1,0,18,12,3,0,1,34.0,0,TypeScript,2024-2026,1.0,1.38,0.0,8.5,2
21,5,1,0,7,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,7.0,0.0,0.0,2
21,5,1,0,13,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.86,0.0,0.0,2
21,5,1,0,228,236,20,0,116,6.54,0,TypeScript,2024-2026,1.0,0.96,0.0,0.31,0
17,6,1,0,2,1,1,0,1,11.0,0,TypeScript,2024-2026,1.0,1.0,0.0,5.5,0
18,6,1,0,3,3,1,0,1,20.0,0,TypeScript,2024-2026,1.0,0.75,0.0,10.0,0
18,6,1,0,17,4,1,0,1,84.0,0,TypeScript,2024-2026,1.0,3.4,0.0,42.0,0
18,6,1,0,76,24,2,0,4,14.25,0,TypeScript,2024-2026,1.0,3.04,0.0,4.75,0
16,2,0,0,898,62,17,0,24,4.0,0,TypeScript,2024-2026,1.0,14.25,0.0,0.22,2
17,2,0,0,9,9,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.9,0.0,0.0,2
17,2,0,0,6,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,2
18,2,0,0,8,6,3,0,3,36.67,0,TypeScript,2024-2026,1.0,1.14,0.0,9.17,2
19,2,0,0,21,1,1,0,1,70.0,0,TypeScript,2024-2026,1.0,10.5,0.0,35.0,1
20,2,0,0,20,31,1,0,1,84.0,0,TypeScript,2024-2026,1.0,0.62,0.0,42.0,0
21,2,0,0,18,1,1,0,1,6.0,0,TypeScript,2024-2026,1.0,9.0,0.0,3.0,0
0,3,0,1,50,29,10,0,3,21.33,0,TypeScript,2024-2026,1.0,1.67,0.0,1.94,0
1,3,0,1,8,8,4,1,0,0.0,0,TypeScript,2024-2026,1.0,0.89,0.2,0.0,0
19,5,1,0,198,153,7,0,24,9.5,0,TypeScript,2024-2026,1.0,1.29,0.0,1.19,0
18,3,0,0,6,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,2
19,3,0,0,11,45,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.24,0.0,0.0,2
19,3,0,0,5,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.67,0.0,0.0,2
20,3,0,0,2,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,2
20,3,0,0,4,48,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.08,0.0,0.0,2
21,3,0,0,4,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,2
21,3,0,0,1,1,1,0,1,20.0,0,TypeScript,2024-2026,1.0,0.5,0.0,10.0,2
21,3,0,0,5,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.5,0.0,0.0,2
22,3,0,1,3,87,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.03,0.0,0.0,2
22,3,0,1,234,8,12,0,6,8.33,0,TypeScript,2024-2026,1.0,26.0,0.0,0.64,2
22,3,0,1,0,2,1,0,1,7.0,0,TypeScript,2024-2026,1.0,0.0,0.0,3.5,2
23,3,0,1,0,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,2
23,3,0,1,164,14,10,0,0,0.0,0,TypeScript,2024-2026,1.0,10.93,0.0,0.0,2
23,3,0,1,1,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,2
23,3,0,1,252,6,4,0,0,0.0,0,TypeScript,2024-2026,1.0,36.0,0.0,0.0,2
0,4,0,1,4,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,2
0,4,0,1,3,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,2
1,4,0,1,45,40,9,0,4,9.75,0,TypeScript,2024-2026,1.0,1.1,0.0,0.98,0
1,4,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,2
1,4,0,1,1,0,1,0,1,12.0,0,TypeScript,2024-2026,1.0,1.0,0.0,6.0,0
1,4,0,1,641,2,6,0,7,4.71,0,TypeScript,2024-2026,1.0,213.67,0.0,0.67,2
1,4,0,1,2,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,2
2,4,0,1,75,7241,9,0,1,20.0,0,TypeScript,2024-2026,1.0,0.01,0.0,2.0,0
2,4,0,1,12,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,12.0,0.0,0.0,2
2,4,0,1,6,12,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.46,0.0,0.0,2
2,4,0,1,2,2,1,0,2,1.5,0,TypeScript,2024-2026,1.0,0.67,0.0,0.75,2
2,4,0,1,1,0,1,0,1,12.0,0,TypeScript,2024-2026,1.0,1.0,0.0,6.0,2
2,4,0,1,2,0,1,0,1,4.0,0,TypeScript,2024-2026,1.0,2.0,0.0,2.0,2
2,4,0,1,94,30,1,0,0,0.0,0,TypeScript,2024-2026,1.0,3.03,0.0,0.0,2
2,4,0,1,0,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,2
2,4,0,1,7,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,2
3,4,0,1,7,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,3.5,0.0,0.0,2
3,4,0,1,45,21,6,0,1,11.0,0,TypeScript,2024-2026,1.0,2.05,0.0,1.57,0
4,4,0,1,57,11,2,0,0,0.0,0,TypeScript,2024-2026,1.0,4.75,0.0,0.0,2
4,4,0,1,9,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.25,0.0,0.0,2
6,4,0,0,27,81,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,2
7,4,0,0,7,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.33,0.0,0.0,2
15,4,0,0,18,6,2,0,1,36.0,0,TypeScript,2024-2026,1.0,2.57,0.0,12.0,2
15,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,2
18,4,0,0,12,3,3,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,2
19,4,0,0,5,5,1,1,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.5,0.0,2
19,4,0,0,3,2,1,1,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.5,0.0,2
19,4,0,0,34,67,2,0,2,16.5,0,TypeScript,2024-2026,1.0,0.5,0.0,5.5,2
2,5,1,1,1248,7,8,0,0,0.0,0,TypeScript,2024-2026,1.0,156.0,0.0,0.0,2
16,6,1,0,9,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.12,0.0,0.0,0
17,6,1,0,2,4,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.4,0.0,0.0,0
10,3,0,0,152,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,152.0,0.0,0.0,0
10,4,0,0,1079,190,20,5,35,4.97,0,TypeScript,2024-2026,1.0,5.65,0.24,0.24,0
12,4,0,0,2,1,1,0,1,2.0,0,TypeScript,2024-2026,1.0,1.0,0.0,1.0,0
14,4,0,0,844,20,12,2,18,2.56,0,TypeScript,2024-2026,1.0,40.19,0.15,0.2,0
16,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
23,4,0,1,15,1,1,0,1,4.0,0,TypeScript,2024-2026,1.0,7.5,0.0,2.0,0
23,4,0,1,223,229,2,0,17,3.24,0,TypeScript,2024-2026,1.0,0.97,0.0,1.08,0
23,4,0,1,19,98,2,0,5,5.6,0,TypeScript,2024-2026,1.0,0.19,0.0,1.87,0
23,4,0,1,6,3,1,0,2,5.5,0,TypeScript,2024-2026,1.0,1.5,0.0,2.75,0
0,5,1,1,14,9,1,0,3,1.0,0,TypeScript,2024-2026,1.0,1.4,0.0,0.5,0
22,5,1,1,2,0,1,1,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.5,0.0,0
23,5,1,1,12,11,2,0,1,1.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.33,0
9,6,1,0,4,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,6,1,0,14,87,7,1,3,7.0,0,TypeScript,2024-2026,1.0,0.16,0.12,0.88,0
11,6,1,0,0,14,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.5,0
13,6,1,0,0,28,1,0,1,2.0,0,TypeScript,2024-2026,1.0,0.0,0.0,1.0,0
13,6,1,0,19,324,13,1,3,2.0,0,TypeScript,2024-2026,1.0,0.06,0.07,0.14,0
14,6,1,0,14,8,2,0,1,1.0,0,TypeScript,2024-2026,1.0,1.56,0.0,0.33,0
14,6,1,0,114,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,114.0,0.0,0.0,0
14,6,1,0,1,33,2,1,3,2.0,0,TypeScript,2024-2026,1.0,0.03,0.33,0.67,0
18,6,1,0,0,1,1,1,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.5,0.0,0
19,6,1,0,609,244,8,2,3,1.0,0,TypeScript,2024-2026,1.0,2.49,0.22,0.11,0
19,6,1,0,135,165,41,4,8,3.62,0,TypeScript,2024-2026,1.0,0.81,0.1,0.09,0
20,6,1,0,1,0,1,1,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.5,0.0,0
23,6,1,1,1,270,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
23,6,1,1,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
0,0,0,1,1156,388,23,11,238,4.39,0,TypeScript,2024-2026,1.0,2.97,0.46,0.18,0
8,0,0,0,18,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,18.0,0.0,0.0,0
8,0,0,0,51,5,5,0,0,0.0,0,TypeScript,2024-2026,1.0,8.5,0.0,0.0,0
10,0,0,0,10,123,16,1,10,1.9,0,TypeScript,2024-2026,1.0,0.08,0.06,0.11,0
10,0,0,0,77,426,9,3,5,1.2,0,TypeScript,2024-2026,1.0,0.18,0.3,0.12,0
10,0,0,0,32,20,3,0,1,4.0,0,TypeScript,2024-2026,1.0,1.52,0.0,1.0,0
11,0,0,0,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
11,0,0,0,12,5,3,0,3,8.0,0,TypeScript,2024-2026,1.0,2.0,0.0,2.0,0
12,0,0,0,124,233,43,25,38,3.37,0,TypeScript,2024-2026,1.0,0.53,0.57,0.08,0
13,0,0,0,0,24,1,1,1,1.0,0,TypeScript,2024-2026,1.0,0.0,0.5,0.5,0
14,0,0,0,1,0,1,1,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.5,0.0,0
14,0,0,0,12,3,1,0,1,14.0,0,TypeScript,2024-2026,1.0,3.0,0.0,7.0,0
15,0,0,0,30,30,5,1,1,1.0,0,TypeScript,2024-2026,1.0,0.97,0.17,0.17,0
15,0,0,0,473,339,15,2,13,4.23,0,TypeScript,2024-2026,1.0,1.39,0.12,0.26,0
17,0,0,0,10,0,2,1,0,0.0,0,TypeScript,2024-2026,1.0,10.0,0.33,0.0,0
19,0,0,0,421,293,10,3,5,3.0,0,TypeScript,2024-2026,1.0,1.43,0.27,0.27,0
23,0,0,1,6,6,5,1,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.17,0.0,0
23,0,0,1,12,12,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
13,1,0,0,18,4,3,0,3,10.67,0,TypeScript,2024-2026,1.0,3.6,0.0,2.67,0
17,1,0,0,371,4,13,5,18,1.06,0,TypeScript,2024-2026,1.0,74.2,0.36,0.08,0
21,1,0,0,35,35,5,1,3,1.0,0,TypeScript,2024-2026,1.0,0.97,0.17,0.17,0
22,1,0,1,76,61,10,0,20,8.35,0,TypeScript,2024-2026,1.0,1.23,0.0,0.76,0
22,1,0,1,27,107,5,0,3,1.33,0,TypeScript,2024-2026,1.0,0.25,0.0,0.22,0
23,1,0,1,32,60,5,0,3,5.33,0,TypeScript,2024-2026,1.0,0.52,0.0,0.89,0
0,2,0,1,91,135,6,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
0,2,0,1,43,43,5,1,5,1.0,0,TypeScript,2024-2026,1.0,0.98,0.17,0.17,0
6,2,0,0,0,72,2,1,1,1.0,0,TypeScript,2024-2026,1.0,0.0,0.33,0.33,0
6,2,0,0,36,38,4,1,3,1.0,0,TypeScript,2024-2026,1.0,0.92,0.2,0.2,0
8,2,0,0,878,195,7,2,7,3.29,0,TypeScript,2024-2026,1.0,4.48,0.25,0.41,0
9,2,0,0,17,11,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.42,0.0,0.0,0
9,2,0,0,18,3,3,1,3,11.0,0,TypeScript,2024-2026,1.0,4.5,0.25,2.75,0
9,2,0,0,0,66,4,1,1,1.0,0,TypeScript,2024-2026,1.0,0.0,0.2,0.2,0
11,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,2,0,0,20,20,4,1,3,1.0,0,TypeScript,2024-2026,1.0,0.95,0.2,0.2,0
12,2,0,0,0,130,5,1,4,1.0,0,TypeScript,2024-2026,1.0,0.0,0.17,0.17,0
13,2,0,0,41,25,3,1,1,1.0,0,TypeScript,2024-2026,1.0,1.58,0.25,0.25,0
13,2,0,0,0,108,3,1,1,1.0,0,TypeScript,2024-2026,1.0,0.0,0.25,0.25,0
14,2,0,0,32,27,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.14,0.0,0.0,0
15,2,0,0,42,25,1,0,2,88.0,0,TypeScript,2024-2026,1.0,1.62,0.0,44.0,0
16,2,0,0,59,58,4,0,9,5.78,0,TypeScript,2024-2026,1.0,1.0,0.0,1.16,0
19,2,0,0,21,3325,43,6,65,2.54,0,TypeScript,2024-2026,1.0,0.01,0.14,0.06,0
19,2,0,0,123,236,13,5,8,1.12,0,TypeScript,2024-2026,1.0,0.52,0.36,0.08,0
20,2,0,0,36,24,2,0,4,43.25,0,TypeScript,2024-2026,1.0,1.44,0.0,14.42,0
20,2,0,0,2,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
21,2,0,0,70,9,7,1,2,1.0,0,TypeScript,2024-2026,1.0,7.0,0.12,0.12,0
22,2,0,1,138,304,17,7,2,7.0,0,TypeScript,2024-2026,1.0,0.45,0.39,0.39,0
23,2,0,1,0,74,2,1,1,1.0,0,TypeScript,2024-2026,1.0,0.0,0.33,0.33,0
23,2,0,1,11,10,1,0,2,8.5,0,TypeScript,2024-2026,1.0,1.0,0.0,4.25,0
0,3,0,1,118,88,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.33,0.0,0.0,0
0,3,0,1,0,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
1,3,0,1,0,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
8,3,0,0,55,63,3,2,2,1.0,0,TypeScript,2024-2026,1.0,0.86,0.5,0.25,0
8,3,0,0,0,89,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
9,3,0,0,992,13,15,5,29,4.21,0,TypeScript,2024-2026,1.0,70.86,0.31,0.26,0
11,3,0,0,1328,51,22,8,53,2.45,0,TypeScript,2024-2026,1.0,25.54,0.35,0.11,0
16,3,0,0,100,9,4,1,5,1.4,0,TypeScript,2024-2026,1.0,10.0,0.2,0.28,0
19,3,0,0,4,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
20,3,0,0,4,5,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
0,4,0,1,17,19,6,4,0,0.0,0,TypeScript,2024-2026,1.0,0.85,0.57,0.0,0
7,4,0,0,64,11,3,0,0,0.0,0,TypeScript,2024-2026,1.0,5.33,0.0,0.0,0
9,4,0,0,254,61,17,5,28,1.57,0,TypeScript,2024-2026,1.0,4.1,0.28,0.09,0
15,4,0,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
15,4,0,0,1854,4,12,5,26,2.35,0,TypeScript,2024-2026,1.0,370.8,0.38,0.18,0
16,4,0,0,206,16,4,2,8,2.5,0,TypeScript,2024-2026,1.0,12.12,0.4,0.5,0
17,4,0,0,221,54,26,3,22,10.0,0,TypeScript,2024-2026,1.0,4.02,0.11,0.37,0
17,4,0,0,972,1,7,3,6,1.0,0,TypeScript,2024-2026,1.0,486.0,0.38,0.12,0
17,4,0,0,6,5,3,2,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.5,0.0,0
19,4,0,0,25,3,1,1,0,0.0,0,TypeScript,2024-2026,1.0,6.25,0.5,0.0,0
20,4,0,0,0,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
20,4,0,0,27,6,3,0,0,0.0,0,TypeScript,2024-2026,1.0,3.86,0.0,0.0,0
0,5,1,1,8,9,1,1,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.5,0.0,0
6,5,1,0,39,4,2,0,4,5.0,0,TypeScript,2024-2026,1.0,7.8,0.0,1.67,0
9,5,1,0,284,20,3,2,6,3.5,0,TypeScript,2024-2026,1.0,13.52,0.5,0.88,0
10,5,1,0,161,76,9,1,19,14.84,0,TypeScript,2024-2026,1.0,2.09,0.1,1.48,0
22,5,1,1,6404,3948,9,0,371,1.04,0,TypeScript,2024-2026,1.0,1.62,0.0,0.1,0
22,5,1,1,225,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,56.25,0.0,0.0,0
23,5,1,1,16,0,1,0,2,4.0,0,TypeScript,2024-2026,1.0,16.0,0.0,2.0,0
23,5,1,1,2,38,1,0,4,1.0,0,TypeScript,2024-2026,1.0,0.05,0.0,0.5,0
23,5,1,1,26,321,1,0,17,2.18,0,TypeScript,2024-2026,1.0,0.08,0.0,1.09,0
23,5,1,1,5,3,1,0,1,14.0,0,TypeScript,2024-2026,1.0,1.25,0.0,7.0,0
23,5,1,1,84,10,2,0,4,3.0,0,TypeScript,2024-2026,1.0,7.64,0.0,1.0,0
23,5,1,1,43,57,4,0,9,5.11,0,TypeScript,2024-2026,1.0,0.74,0.0,1.02,0
23,5,1,1,13,2,2,0,2,34.5,0,TypeScript,2024-2026,1.0,4.33,0.0,11.5,0
23,5,1,1,63,265,1,0,11,4.82,0,TypeScript,2024-2026,1.0,0.24,0.0,2.41,0
23,5,1,1,1,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
23,5,1,1,2,2,1,0,1,5.0,0,TypeScript,2024-2026,1.0,0.67,0.0,2.5,0
23,5,1,1,13,13,1,0,1,11.0,0,TypeScript,2024-2026,1.0,0.93,0.0,5.5,0
23,5,1,1,2,2,2,0,2,2.5,0,TypeScript,2024-2026,1.0,0.67,0.0,0.83,0
23,5,1,1,4,3,1,0,3,7.0,0,TypeScript,2024-2026,1.0,1.0,0.0,3.5,0
23,5,1,1,4,2,1,0,1,35.0,0,TypeScript,2024-2026,1.0,1.33,0.0,17.5,0
23,5,1,1,0,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
23,5,1,1,2,2,1,0,1,11.0,0,TypeScript,2024-2026,1.0,0.67,0.0,5.5,0
23,5,1,1,0,12,1,0,2,1.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.5,0
23,5,1,1,142,119,2,0,8,12.38,0,TypeScript,2024-2026,1.0,1.18,0.0,4.13,0
23,5,1,1,41,10,1,0,1,11.0,0,TypeScript,2024-2026,1.0,3.73,0.0,5.5,0
23,5,1,1,161,94,5,0,7,9.43,0,TypeScript,2024-2026,1.0,1.69,0.0,1.57,0
23,5,1,1,2,3,1,0,1,10.0,0,TypeScript,2024-2026,1.0,0.5,0.0,5.0,0
23,5,1,1,28,9,2,0,8,2.88,0,TypeScript,2024-2026,1.0,2.8,0.0,0.96,0
11,6,1,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
13,6,1,0,679,47,17,5,10,8.0,0,TypeScript,2024-2026,1.0,14.15,0.28,0.44,0
14,6,1,0,13,0,1,0,2,11.0,0,TypeScript,2024-2026,1.0,13.0,0.0,5.5,0
16,6,1,0,45,20,8,0,9,5.11,0,TypeScript,2024-2026,1.0,2.14,0.0,0.57,0
19,6,1,0,323,363,15,0,36,6.47,0,TypeScript,2024-2026,1.0,0.89,0.0,0.4,0
19,6,1,0,5,2,1,0,1,35.0,0,TypeScript,2024-2026,1.0,1.67,0.0,17.5,0
19,6,1,0,17,3,1,0,1,2.0,0,TypeScript,2024-2026,1.0,4.25,0.0,1.0,0
21,6,1,0,2,0,1,0,1,20.0,0,TypeScript,2024-2026,1.0,2.0,0.0,10.0,0
22,6,1,1,12,7,1,0,2,6.5,0,TypeScript,2024-2026,1.0,1.5,0.0,3.25,0
22,6,1,1,3,3,1,0,1,3.0,0,TypeScript,2024-2026,1.0,0.75,0.0,1.5,0
22,6,1,1,4,3,2,0,2,3.0,0,TypeScript,2024-2026,1.0,1.0,0.0,1.0,0
8,0,0,0,146,9,9,1,5,6.0,0,TypeScript,2024-2026,1.0,14.6,0.1,0.6,0
