commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
16,1,0,0,114,110,1,0,2,4.0,0,TypeScript,2021-2023,1.0,1.03,0.0,2.0,0
10,2,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
10,2,0,0,63,63,32,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
10,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,2,0,0,104,104,12,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
11,2,0,0,81,26,10,0,2,3.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.27,0
12,2,0,0,253,247,75,0,0,0.0,0,TypeScript,2021-2023,1.0,1.02,0.0,0.0,0
15,2,0,0,1401,1267,36,29,27,3.59,0,TypeScript,2021-2023,1.0,1.1,0.78,0.1,0
16,2,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
6,3,0,0,105,121,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.5,0.0,0
11,3,0,0,16,7,3,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
12,3,0,0,368,396,5,3,2,1.5,0,TypeScript,2021-2023,1.0,0.93,0.5,0.25,0
14,3,0,0,78,21,3,0,8,2.5,0,TypeScript,2021-2023,1.0,3.55,0.0,0.62,0
18,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
19,3,0,0,27,9,1,0,1,58.0,0,TypeScript,2021-2023,1.0,2.7,0.0,29.0,0
9,4,0,0,219,4,4,1,5,5.4,0,TypeScript,2021-2023,1.0,43.8,0.2,1.08,0
11,4,0,0,442,180,23,17,26,2.92,0,TypeScript,2021-2023,1.0,2.44,0.71,0.12,0
12,4,0,0,1,1,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.5,0.0,0
15,4,0,0,24,6,3,0,0,0.0,0,TypeScript,2021-2023,1.0,3.43,0.0,0.0,0
15,4,0,0,22,3,3,1,1,1.0,0,TypeScript,2021-2023,1.0,5.5,0.25,0.25,0
15,4,0,0,26,16,7,1,4,1.0,0,TypeScript,2021-2023,1.0,1.53,0.12,0.12,0
17,4,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
17,4,0,0,21,12,3,1,3,4.0,0,TypeScript,2021-2023,1.0,1.62,0.25,1.0,0
19,4,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
22,5,1,1,15,2,2,0,3,5.0,1,TypeScript,2021-2023,0.059,5.0,0.0,1.67,0
18,6,1,0,17,17,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.0,0
9,0,0,0,55,25,9,7,9,10.11,0,TypeScript,2021-2023,1.0,2.12,0.7,1.01,0
9,0,0,0,8,8,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,0
10,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,0,0,0,85,31,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.66,0.0,0.0,0
10,0,0,0,59,59,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
10,0,0,0,18,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,18.0,0.0,0.0,0
11,0,0,0,237,46,29,7,18,7.22,0,TypeScript,2021-2023,1.0,5.04,0.23,0.24,0
14,0,0,0,0,18,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
14,0,0,0,43,19,3,0,4,4.25,0,TypeScript,2021-2023,1.0,2.15,0.0,1.06,0
14,0,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
15,0,0,0,25,55,13,1,17,2.71,0,TypeScript,2021-2023,1.0,0.45,0.07,0.19,0
15,0,0,0,1,0,1,1,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.5,0.0,0
16,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,0,0,0,220,74,3,2,1,4.0,0,TypeScript,2021-2023,1.0,2.93,0.5,1.0,0
17,0,0,0,139,12,3,1,4,3.25,0,TypeScript,2021-2023,1.0,10.69,0.25,0.81,0
21,0,0,0,185,45,14,0,4,3.0,0,TypeScript,2021-2023,1.0,4.02,0.0,0.2,0
9,1,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
10,1,0,0,224,159,12,6,1,1.0,0,TypeScript,2021-2023,1.0,1.4,0.46,0.08,0
10,1,0,0,6,9,3,0,4,1.75,0,TypeScript,2021-2023,1.0,0.6,0.0,0.44,0
11,1,0,0,19,24,4,0,2,1.0,0,TypeScript,2021-2023,1.0,0.76,0.0,0.2,0
13,1,0,0,16,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,5.33,0.0,0.0,0
13,1,0,0,6,8,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
13,1,0,0,5,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.0,0
14,1,0,0,7,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.75,0.0,0.0,0
15,1,0,0,13,11,7,1,3,3.33,0,TypeScript,2021-2023,1.0,1.08,0.12,0.42,0
16,1,0,0,11,4,3,1,2,2.5,0,TypeScript,2021-2023,1.0,2.2,0.25,0.62,0
17,1,0,0,8,9,3,0,1,4.0,0,TypeScript,2021-2023,1.0,0.8,0.0,1.0,0
18,1,0,0,190,14,6,1,6,10.83,0,TypeScript,2021-2023,1.0,12.67,0.14,1.55,0
19,1,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
20,1,0,0,4,6,2,1,1,1.0,0,TypeScript,2021-2023,1.0,0.57,0.33,0.33,0
6,2,0,0,3,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
7,2,0,0,0,1737,10,0,5,1.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.09,0
9,2,0,0,2,2,2,1,1,1.0,0,TypeScript,2021-2023,1.0,0.67,0.33,0.33,0
11,2,0,0,27,20,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.29,0.0,0.0,0
14,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
4,3,0,1,8,2,2,1,1,8.0,0,TypeScript,2021-2023,1.0,2.67,0.33,2.67,0
9,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,3,0,0,26,12,3,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
10,4,0,0,21,18,2,0,4,3.5,0,TypeScript,2021-2023,1.0,1.11,0.0,1.17,0
11,4,0,0,4,4,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
11,4,0,0,5,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.0,0
12,4,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
14,4,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
17,4,0,0,82,6,5,1,4,27.0,0,TypeScript,2021-2023,1.0,11.71,0.17,4.5,0
20,4,0,0,18,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,18.0,0.0,0.0,0
8,0,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
12,0,0,0,213,98,13,2,22,3.55,0,TypeScript,2021-2023,1.0,2.15,0.14,0.25,0
19,0,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
9,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,1,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
14,1,0,0,63,3,5,0,9,1.11,0,TypeScript,2021-2023,1.0,15.75,0.0,0.19,0
3,2,0,1,18,18,9,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
9,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
9,2,0,0,47,47,22,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
9,2,0,0,104,104,12,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
10,2,0,0,32,25,8,2,1,7.0,0,TypeScript,2021-2023,1.0,1.23,0.22,0.78,0
12,2,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
14,2,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
16,2,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
18,2,0,0,319,335,53,17,67,5.54,0,TypeScript,2021-2023,1.0,0.95,0.31,0.1,0
15,3,0,0,55,27,8,1,0,0.0,0,TypeScript,2021-2023,1.0,1.96,0.11,0.0,0
17,3,0,0,6,6,1,0,1,1.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.5,0
2,4,0,1,38,18,1,1,2,1.0,0,TypeScript,2021-2023,1.0,2.0,0.5,0.5,0
2,4,0,1,48,0,2,1,4,2.25,0,TypeScript,2021-2023,1.0,48.0,0.33,0.75,0
2,4,0,1,2,2,1,1,1,1.0,0,TypeScript,2021-2023,1.0,0.67,0.5,0.5,0
2,4,0,1,4,4,2,1,6,3.5,0,TypeScript,2021-2023,1.0,0.8,0.33,1.17,0
2,4,0,1,28,19,1,0,4,3.0,0,TypeScript,2021-2023,1.0,1.4,0.0,1.5,0
2,4,0,1,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
2,4,0,1,30,32,2,0,1,3.0,0,TypeScript,2021-2023,1.0,0.91,0.0,1.0,0
9,4,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
10,4,0,0,17,17,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.0,0
10,4,0,0,4,2,3,0,1,22.0,0,TypeScript,2021-2023,1.0,1.33,0.0,5.5,0
11,4,0,0,33,33,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.97,0.0,0.0,0
11,4,0,0,92,4,2,1,7,3.29,0,TypeScript,2021-2023,1.0,18.4,0.33,1.1,0
11,4,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,0
12,4,0,0,41,42,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
12,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
13,4,0,0,8,8,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,0
13,4,0,0,8,8,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,0
13,4,0,0,140,135,33,0,0,0.0,0,TypeScript,2021-2023,1.0,1.03,0.0,0.0,0
14,4,0,0,91,23,5,0,0,0.0,0,TypeScript,2021-2023,1.0,3.79,0.0,0.0,0
14,4,0,0,61,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,61.0,0.0,0.0,0
14,4,0,0,0,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
15,4,0,0,15,16,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.88,0.0,0.0,0
15,4,0,0,10,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.43,0.0,0.0,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,4,0,0,7,7,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.88,0.0,0.0,0
15,4,0,0,4,10,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.36,0.0,0.0,0
15,4,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,4,0,0,1,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.33,0.0,0.0,0
17,4,0,0,10,259,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.04,0.0,0.0,0
17,4,0,0,15,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,15.0,0.0,0.0,0
0,5,1,1,161,161,14,4,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.27,0.0,0
1,5,1,1,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
11,5,1,0,3,1,1,0,1,57.0,0,TypeScript,2021-2023,1.0,1.5,0.0,28.5,0
18,6,1,0,41,24,1,0,4,2.75,0,TypeScript,2021-2023,1.0,1.64,0.0,1.38,0
20,6,1,0,100,0,15,0,3,1.33,0,TypeScript,2021-2023,1.0,100.0,0.0,0.08,0
10,0,0,0,54,48,20,8,24,4.79,0,TypeScript,2021-2023,1.0,1.1,0.38,0.23,0
18,0,0,0,142,161,7,1,1,3.0,0,TypeScript,2021-2023,1.0,0.88,0.12,0.38,0
19,0,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
0,1,0,1,176,153,43,1,5,1.8,0,TypeScript,2021-2023,1.0,1.14,0.02,0.04,0
0,1,0,1,64,108,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.59,0.0,0.0,0
10,1,0,0,76,81,3,1,19,1.63,0,TypeScript,2021-2023,1.0,0.93,0.25,0.41,0
12,1,0,0,40,24,2,0,7,5.43,0,TypeScript,2021-2023,1.0,1.6,0.0,1.81,0
13,1,0,0,82,28,2,0,4,6.5,0,TypeScript,2021-2023,1.0,2.83,0.0,2.17,0
16,1,0,0,8,4,3,0,0,0.0,0,TypeScript,2021-2023,1.0,1.6,0.0,0.0,0
17,1,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
10,2,0,0,0,189,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
10,2,0,0,404,17,1,0,0,0.0,0,TypeScript,2021-2023,1.0,22.44,0.0,0.0,0
10,2,0,0,23,5,1,0,2,1.0,0,TypeScript,2021-2023,1.0,3.83,0.0,0.5,0
10,2,0,0,36,5,3,0,8,1.5,0,TypeScript,2021-2023,1.0,6.0,0.0,0.38,0
11,2,0,0,1,77,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.01,0.0,0.0,0
12,2,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
16,2,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
4,3,0,1,108,61,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.74,0.0,0.0,0
8,3,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
22,4,0,1,605,191,10,2,41,1.32,0,TypeScript,2021-2023,1.0,3.15,0.18,0.12,0
23,4,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
23,4,0,1,50,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,50.0,0.0,0.0,0
0,5,1,1,48,99,7,1,9,5.11,0,TypeScript,2021-2023,1.0,0.48,0.12,0.64,0
0,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
0,5,1,1,4,18,4,0,3,12.33,0,TypeScript,2021-2023,1.0,0.21,0.0,2.47,0
1,5,1,1,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
1,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
1,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
1,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
1,5,1,1,1,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.25,0.0,0.0,0
2,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,5,1,0,5,18,4,0,3,12.33,0,TypeScript,2021-2023,1.0,0.26,0.0,2.47,0
23,5,1,1,55,5,2,1,8,5.38,0,TypeScript,2021-2023,1.0,9.17,0.33,1.79,0
0,0,0,1,43,53,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
15,0,0,0,23,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,11.5,0.0,0.0,0
15,0,0,0,77,26,7,0,0,0.0,0,TypeScript,2021-2023,1.0,2.85,0.0,0.0,0
15,0,0,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
15,0,0,0,226,23,2,1,1,1.0,0,TypeScript,2021-2023,1.0,9.42,0.33,0.33,0
18,0,0,0,435,529,13,3,24,2.83,0,TypeScript,2021-2023,1.0,0.82,0.21,0.2,0
12,1,0,0,24,24,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
14,1,0,0,76,10,2,0,0,0.0,1,TypeScript,2021-2023,0.4,6.91,0.0,0.0,0
23,1,0,1,416,6,8,1,9,1.78,0,TypeScript,2021-2023,1.0,59.43,0.11,0.2,0
23,1,0,1,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,0
23,1,0,1,3,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,0
23,1,0,1,4,4,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
0,2,0,1,325,87,19,2,8,3.5,0,TypeScript,2021-2023,1.0,3.69,0.1,0.18,0
0,2,0,1,132,133,35,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
1,2,0,1,9,7,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.12,0.0,0.0,0
1,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
1,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
1,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
4,2,0,1,17,17,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.0,0
12,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,2,0,0,6,25,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.23,0.0,0.0,0
15,2,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
18,2,0,0,40,82,15,0,2,2.0,0,TypeScript,2021-2023,1.0,0.48,0.0,0.12,0
18,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
19,2,0,0,5,10,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.45,0.0,0.0,0
21,2,0,0,73,1,1,1,3,1.33,0,TypeScript,2021-2023,1.0,36.5,0.5,0.66,0
0,3,0,1,71,26,10,0,2,2.5,0,TypeScript,2021-2023,1.0,2.63,0.0,0.23,0
9,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
21,1,0,0,82,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,82.0,0.0,0.0,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
15,4,0,0,59,2,2,0,2,11.0,1,TypeScript,2024-2026,0.4,19.67,0.0,3.67,5
12,3,0,0,463,214,57,0,127,3.6,0,TypeScript,2024-2026,1.0,2.15,0.0,0.06,6
13,3,0,0,32,1,2,0,1,1.0,1,TypeScript,2024-2026,0.4,16.0,0.0,0.33,1
23,4,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,2
23,4,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,4
13,0,0,0,19,1,2,0,1,1.0,1,TypeScript,2024-2026,0.4,9.5,0.0,0.33,2
20,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,3
13,1,0,0,299,84,28,0,85,4.85,0,TypeScript,2024-2026,1.0,3.52,0.0,0.17,6
13,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,3
22,1,0,1,1,1,1,0,0,0.0,1,TypeScript,2024-2026,0.4,0.5,0.0,0.0,3
15,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
0,3,0,1,11,11,9,0,9,1.0,1,TypeScript,2024-2026,0.4,0.92,0.0,0.1,0
0,3,0,1,12,1,2,0,3,5.33,1,TypeScript,2024-2026,0.235,6.0,0.0,1.78,0
16,6,1,0,1719,1692,174,0,213,1.63,0,TypeScript,2024-2026,1.0,1.02,0.0,0.01,6
19,5,1,0,46,62,11,0,9,1.0,0,TypeScript,2024-2026,1.0,0.73,0.0,0.08,6
10,5,1,0,9,5,4,0,2,10.5,0,TypeScript,2024-2026,1.0,1.5,0.0,2.1,4
16,1,0,0,21,24,9,0,15,2.73,1,TypeScript,2024-2026,0.4,0.84,0.0,0.27,20
20,1,0,0,46,41,8,0,12,2.92,0,TypeScript,2024-2026,1.0,1.1,0.0,0.32,21
11,6,1,0,8,2,1,0,1,1.0,1,TypeScript,2024-2026,0.4,2.67,0.0,0.5,4
22,1,0,1,19,19,12,0,15,4.2,0,TypeScript,2024-2026,1.0,0.95,0.0,0.32,6
23,1,0,1,33,30,2,0,3,3.33,1,TypeScript,2024-2026,0.4,1.06,0.0,1.11,21
23,1,0,1,15,6,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.14,0.0,0.0,5
0,2,0,1,80,1,2,0,2,1.0,0,TypeScript,2024-2026,1.0,40.0,0.0,0.33,6
19,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,5
23,4,0,1,2,2,1,0,0,0.0,1,TypeScript,2024-2026,0.4,0.67,0.0,0.0,5
20,1,0,0,24,11,1,0,3,4.67,1,TypeScript,2024-2026,1.0,2.0,0.0,2.34,4
13,3,0,0,15,3,2,0,2,3.0,0,TypeScript,2024-2026,1.0,3.75,0.0,1.0,0
15,0,0,0,0,79,2,0,2,1.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.33,6
16,3,0,0,92,92,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.0,0
11,4,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
11,4,0,0,91,27,17,0,6,1.67,0,TypeScript,2024-2026,1.0,3.25,0.0,0.09,0
11,4,0,0,13,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,4.33,0.0,0.0,0
11,4,0,0,76377,50735,15,0,2581,17.18,0,TypeScript,2024-2026,1.0,1.51,0.0,1.07,0
9,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,4,0,0,18,12,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.38,0.0,0.0,0
17,4,0,0,41,8,2,0,1,1.0,0,TypeScript,2024-2026,1.0,4.56,0.0,0.33,6
17,4,0,0,36,2,3,0,3,14.33,0,TypeScript,2024-2026,1.0,12.0,0.0,3.58,6
11,1,0,0,41,46,8,0,12,3.33,0,TypeScript,2024-2026,1.0,0.87,0.0,0.37,22
17,2,0,0,21,12,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.62,0.0,0.0,0
15,3,0,0,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
10,0,0,0,14,14,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.93,0.0,0.0,0
11,0,0,0,22,10,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
11,0,0,0,302,74,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.03,0.0,0.0,0
11,0,0,0,30,25,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.15,0.0,0.0,0
8,2,0,0,7,7,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
10,3,0,0,30,12,3,0,0,0.0,0,TypeScript,2024-2026,1.0,2.31,0.0,0.0,0
15,3,0,0,3,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.0,0
10,4,0,0,4,4,3,1,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.25,0.0,6
13,0,0,0,3,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.5,0.0,0.0,0
16,0,0,0,88,48,2,1,0,0.0,0,TypeScript,2024-2026,1.0,1.8,0.33,0.0,0
23,0,0,1,162,1,2,0,4,7.0,0,TypeScript,2024-2026,1.0,81.0,0.0,2.33,1
23,0,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,6
20,1,0,0,8,0,2,0,3,1.67,0,TypeScript,2024-2026,1.0,8.0,0.0,0.56,0
16,4,0,0,11,8,3,0,1,1.0,0,TypeScript,2024-2026,1.0,1.22,0.0,0.25,0
16,4,0,0,14,7,2,1,3,1.33,0,TypeScript,2024-2026,1.0,1.75,0.33,0.44,0
22,2,0,1,0,56,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
14,3,0,0,97,19,5,0,9,1.67,0,TypeScript,2024-2026,1.0,4.85,0.0,0.28,0
18,3,0,0,24,12,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.85,0.0,0.0,0
16,0,0,0,0,3,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
15,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
14,2,0,0,8,8,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.89,0.0,0.0,0
14,2,0,0,11,9,3,0,3,1.0,0,TypeScript,2024-2026,1.0,1.1,0.0,0.25,0
12,3,0,0,12,12,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
12,3,0,0,4,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,0
14,4,0,0,6,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.86,0.0,0.0,0
16,4,0,0,193,82,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.33,0.0,0.0,0
9,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,6
