commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
12,1,0,0,307,43,5,2,21,1.86,0,Python,2024-2026,1.0,6.98,0.33,0.31,0
13,1,0,0,947,2682,35,15,85,1.35,0,Python,2024-2026,1.0,0.35,0.42,0.04,0
14,1,0,0,3,0,1,0,1,3.0,0,Python,2024-2026,1.0,3.0,0.0,1.5,0
14,1,0,0,24,10,8,0,9,12.11,0,Python,2024-2026,1.0,2.18,0.0,1.35,0
12,2,0,0,140,12,9,4,11,6.0,0,Python,2024-2026,1.0,10.77,0.4,0.6,0
12,2,0,0,347,96,12,5,31,3.42,0,Python,2024-2026,1.0,3.58,0.38,0.26,0
14,2,0,0,44,0,1,0,1,7.0,0,Python,2024-2026,1.0,44.0,0.0,3.5,0
23,2,0,1,18,7,2,0,0,0.0,0,Python,2024-2026,1.0,2.25,0.0,0.0,0
11,3,0,0,182,23,3,1,13,2.38,0,Python,2024-2026,1.0,7.58,0.25,0.6,0
15,3,0,0,221,3,3,0,0,0.0,0,Python,2024-2026,1.0,55.25,0.0,0.0,0
21,3,0,0,65779,295002,1246,1,9,2.33,0,Python,2024-2026,1.0,0.22,0.0,0.0,0
7,4,0,0,222,21,3,2,14,2.57,0,Python,2024-2026,1.0,10.09,0.5,0.64,0
8,4,0,0,28,5,2,0,0,0.0,0,Python,2024-2026,1.0,4.67,0.0,0.0,0
9,4,0,0,9,5,2,0,2,44.5,0,Python,2024-2026,1.0,1.5,0.0,14.83,0
9,4,0,0,1171,1423,52,0,0,0.0,0,Python,2024-2026,1.0,0.82,0.0,0.0,0
9,4,0,0,54,3,3,1,7,3.0,0,Python,2024-2026,1.0,13.5,0.25,0.75,0
10,4,0,0,1741,1221,87,0,2,12.0,0,Python,2024-2026,1.0,1.42,0.0,0.14,0
11,4,0,0,237,51,6,1,27,2.81,0,Python,2024-2026,1.0,4.56,0.14,0.4,0
14,4,0,0,5,5,4,4,5,4.6,0,Python,2024-2026,1.0,0.83,0.8,0.92,0
16,4,0,0,8,1,2,0,1,16.0,0,Python,2024-2026,1.0,4.0,0.0,5.33,0
16,4,0,0,76,1,3,1,4,1.0,0,Python,2024-2026,1.0,38.0,0.25,0.25,0
16,4,0,0,171,13,3,0,0,0.0,0,Python,2024-2026,1.0,12.21,0.0,0.0,0
16,4,0,0,1461,11,4,1,61,2.77,0,Python,2024-2026,1.0,121.75,0.2,0.55,0
16,4,0,0,107,105,1,0,0,0.0,0,Python,2024-2026,1.0,1.01,0.0,0.0,0
16,4,0,0,4,4,3,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
16,4,0,0,132,153,1,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
16,4,0,0,107,107,1,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
16,4,0,0,7,2,1,0,0,0.0,0,Python,2024-2026,1.0,2.33,0.0,0.0,0
16,4,0,0,38,8,2,1,1,1.0,0,Python,2024-2026,1.0,4.22,0.33,0.33,0
17,4,0,0,275,346,43,0,0,0.0,0,Python,2024-2026,1.0,0.79,0.0,0.0,0
17,4,0,0,0,0,0,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
17,4,0,0,5,4,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
18,4,0,0,3,5,2,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
20,4,0,0,71,0,3,1,2,1.0,0,Python,2024-2026,1.0,71.0,0.25,0.25,0
21,4,0,0,491,24,3,0,17,4.24,0,Python,2024-2026,1.0,19.64,0.0,1.06,0
21,4,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
22,4,0,1,2,10,2,0,0,0.0,0,Python,2024-2026,1.0,0.18,0.0,0.0,0
10,5,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,5,1,0,6,3,1,0,0,0.0,0,Python,2024-2026,1.0,1.5,0.0,0.0,0
17,5,1,0,12,6,1,0,0,0.0,0,Python,2024-2026,1.0,1.71,0.0,0.0,0
19,5,1,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
12,6,1,0,20,10905,12,0,3,3.33,0,Python,2024-2026,1.0,0.0,0.0,0.26,0
21,6,1,0,3659,3159,42,0,0,0.0,0,Python,2024-2026,1.0,1.16,0.0,0.0,0
7,0,0,0,1515,1421,3,0,0,0.0,0,Python,2024-2026,1.0,1.07,0.0,0.0,0
9,0,0,0,4,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
10,0,0,0,13,5,2,0,4,12.5,0,Python,2024-2026,1.0,2.17,0.0,4.17,0
11,0,0,0,43,2,2,1,4,2.25,0,Python,2024-2026,1.0,14.33,0.33,0.75,0
11,0,0,0,3,0,1,0,1,6.0,0,Python,2024-2026,1.0,3.0,0.0,3.0,0
11,0,0,0,123,11,9,2,18,1.72,0,Python,2024-2026,1.0,10.25,0.2,0.17,0
11,0,0,0,2,2,2,0,1,2.0,0,Python,2024-2026,1.0,0.67,0.0,0.67,0
12,0,0,0,23,2,2,1,2,2.0,0,Python,2024-2026,1.0,7.67,0.33,0.67,0
12,0,0,0,62,1,2,1,5,2.2,0,Python,2024-2026,1.0,31.0,0.33,0.73,0
13,0,0,0,892,3,6,0,0,0.0,0,Python,2024-2026,1.0,223.0,0.0,0.0,0
14,0,0,0,6,0,1,0,0,0.0,0,Python,2024-2026,1.0,6.0,0.0,0.0,0
15,0,0,0,693,48,5,1,19,2.74,0,Python,2024-2026,1.0,14.14,0.17,0.46,0
15,0,0,0,6884,0,10,1,14,1.79,0,Python,2024-2026,1.0,6884.0,0.09,0.16,0
16,0,0,0,34,34,1,0,0,0.0,0,Python,2024-2026,1.0,0.97,0.0,0.0,0
20,0,0,0,29,34,4,0,12,6.5,0,Python,2024-2026,1.0,0.83,0.0,1.3,0
7,1,0,0,274,196,53,5,99,6.46,0,Python,2024-2026,1.0,1.39,0.09,0.12,0
11,1,0,0,92,13,7,1,3,2.0,0,Python,2024-2026,1.0,6.57,0.12,0.25,0
11,1,0,0,110,2,3,2,4,3.5,0,Python,2024-2026,1.0,36.67,0.5,0.88,0
12,1,0,0,797,78,3,1,43,3.14,0,Python,2024-2026,1.0,10.09,0.25,0.78,0
12,1,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
12,1,0,0,141,3,2,1,13,1.69,0,Python,2024-2026,1.0,35.25,0.33,0.56,0
12,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
12,1,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
15,1,0,0,28,2686,13,1,81,3.91,0,Python,2024-2026,1.0,0.01,0.07,0.28,0
8,2,0,0,52,3,2,0,0,0.0,0,Python,2024-2026,1.0,13.0,0.0,0.0,0
9,2,0,0,406,17,4,1,19,2.37,0,Python,2024-2026,1.0,22.56,0.2,0.47,0
11,2,0,0,16,11,4,1,3,17.0,0,Python,2024-2026,1.0,1.33,0.2,3.4,0
11,2,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
11,2,0,0,448,0,10,1,10,1.3,0,Python,2024-2026,1.0,448.0,0.09,0.12,0
11,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
11,2,0,0,74,72,8,1,13,2.77,0,Python,2024-2026,1.0,1.01,0.11,0.31,0
12,2,0,0,0,7,1,0,1,3.0,0,Python,2024-2026,1.0,0.0,0.0,1.5,0
12,2,0,0,26,5,2,1,3,7.67,0,Python,2024-2026,1.0,4.33,0.33,2.56,0
12,2,0,0,59,3,3,2,8,2.0,0,Python,2024-2026,1.0,14.75,0.5,0.5,0
13,2,0,0,554,8,6,2,33,2.09,0,Python,2024-2026,1.0,61.56,0.29,0.3,0
15,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
17,2,0,0,1219,10,9,2,62,1.68,0,Python,2024-2026,1.0,110.82,0.2,0.17,0
10,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
10,4,0,0,225,2,3,0,5,2.6,0,Python,2024-2026,1.0,75.0,0.0,0.65,0
11,4,0,0,5,2,2,0,1,9.0,0,Python,2024-2026,1.0,1.67,0.0,3.0,0
11,4,0,0,133,133,44,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
12,4,0,0,9,9,3,0,6,3.0,0,Python,2024-2026,1.0,0.9,0.0,0.75,0
12,4,0,0,21,1,3,1,2,1.5,0,Python,2024-2026,1.0,10.5,0.25,0.38,0
12,4,0,0,126,1785,5,0,0,0.0,0,Python,2024-2026,1.0,0.07,0.0,0.0,0
12,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
12,4,0,0,174,236,3,0,0,0.0,0,Python,2024-2026,1.0,0.73,0.0,0.0,0
12,4,0,0,77,19,4,1,3,1.0,0,Python,2024-2026,1.0,3.85,0.2,0.2,0
12,4,0,0,11,13,1,0,0,0.0,0,Python,2024-2026,1.0,0.79,0.0,0.0,0
12,4,0,0,15,3,2,0,3,2.67,0,Python,2024-2026,1.0,3.75,0.0,0.89,0
13,4,0,0,66,4,3,1,2,4.5,0,Python,2024-2026,1.0,13.2,0.25,1.12,0
18,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
21,5,1,0,4,11,1,0,1,2.0,0,Python,2024-2026,1.0,0.33,0.0,1.0,0
10,0,0,0,7,0,2,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,0
15,0,0,0,19,37,3,1,9,3.56,0,Python,2024-2026,1.0,0.5,0.25,0.89,0
21,0,0,0,23,34,1,0,6,2.83,0,Python,2024-2026,1.0,0.66,0.0,1.42,0
21,0,0,0,2,1,1,1,1,1.0,0,Python,2024-2026,1.0,1.0,0.5,0.5,0
21,0,0,0,201,0,1,1,6,3.17,0,Python,2024-2026,1.0,201.0,0.5,1.58,0
14,1,0,0,8,32,1,1,2,10.0,0,Python,2024-2026,1.0,0.24,0.5,5.0,0
15,1,0,0,10,39,1,1,1,4.0,0,Python,2024-2026,1.0,0.25,0.5,2.0,0
15,1,0,0,23,1,2,0,6,2.33,0,Python,2024-2026,1.0,11.5,0.0,0.78,0
16,1,0,0,8,8,6,0,0,0.0,0,Python,2024-2026,1.0,0.89,0.0,0.0,0
16,1,0,0,19,0,2,1,4,1.75,0,Python,2024-2026,1.0,19.0,0.33,0.58,0
18,1,0,0,7,1,1,0,0,0.0,0,Python,2024-2026,1.0,3.5,0.0,0.0,0
19,1,0,0,66,2,2,0,0,0.0,0,Python,2024-2026,1.0,22.0,0.0,0.0,0
21,1,0,0,7,10,1,0,0,0.0,0,Python,2024-2026,1.0,0.64,0.0,0.0,0
22,1,0,1,2,2,1,1,1,2.0,0,Python,2024-2026,1.0,0.67,0.5,1.0,0
22,1,0,1,3,10,1,1,2,3.0,0,Python,2024-2026,1.0,0.27,0.5,1.5,0
2,2,0,1,48,1,3,1,2,13.0,0,Python,2024-2026,1.0,24.0,0.25,3.25,0
8,2,0,0,8,189,10,1,7,3.43,0,Python,2024-2026,1.0,0.04,0.09,0.31,0
11,2,0,0,0,42,3,3,0,0.0,0,Python,2024-2026,1.0,0.0,0.75,0.0,0
13,2,0,0,1,7,2,1,3,21.0,0,Python,2024-2026,1.0,0.12,0.33,7.0,0
13,2,0,0,7,0,1,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,0
13,2,0,0,6,3,3,0,4,14.75,0,Python,2024-2026,1.0,1.5,0.0,3.69,0
14,2,0,0,983,5,8,0,0,0.0,0,Python,2024-2026,1.0,163.83,0.0,0.0,0
16,2,0,0,9,0,1,0,0,0.0,0,Python,2024-2026,1.0,9.0,0.0,0.0,0
16,2,0,0,154,184,46,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,0
16,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,2,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
10,3,0,0,202,202,58,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
10,3,0,0,150,150,50,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
10,3,0,0,10,9,2,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
12,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
12,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,3,0,0,24,16,1,1,5,2.6,0,Python,2024-2026,1.0,1.41,0.5,1.3,0
15,3,0,0,11,1,1,1,1,4.0,0,Python,2024-2026,1.0,5.5,0.5,2.0,0
16,3,0,0,2,3,1,1,1,5.0,0,Python,2024-2026,1.0,0.5,0.5,2.5,0
16,3,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
19,3,0,0,1,0,1,1,0,0.0,0,Python,2024-2026,1.0,1.0,0.5,0.0,0
21,3,0,0,17,17,1,1,1,4.0,0,Python,2024-2026,1.0,0.94,0.5,2.0,0
21,3,0,0,4,8,1,1,2,3.0,0,Python,2024-2026,1.0,0.44,0.5,1.5,0
22,3,0,1,2,4,1,0,1,43.0,0,Python,2024-2026,1.0,0.4,0.0,21.5,0
9,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,4,0,0,7,8,1,1,4,3.0,0,Python,2024-2026,1.0,0.78,0.5,1.5,0
15,4,0,0,14,8,2,1,4,2.0,0,Python,2024-2026,1.0,1.56,0.33,0.67,0
15,4,0,0,1,1,1,1,1,4.0,0,Python,2024-2026,1.0,0.5,0.5,2.0,0
15,4,0,0,3,3,1,0,1,1.0,0,Python,2024-2026,1.0,0.75,0.0,0.5,0
15,4,0,0,5,9,1,1,4,3.25,0,Python,2024-2026,1.0,0.5,0.5,1.62,0
15,4,0,0,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
17,4,0,0,12,2,1,1,2,3.0,0,Python,2024-2026,1.0,4.0,0.5,1.5,0
19,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
0,5,1,1,3,1,2,0,0,0.0,0,Python,2024-2026,1.0,1.5,0.0,0.0,0
16,5,1,0,5058,4202,67,0,0,0.0,0,Python,2024-2026,1.0,1.2,0.0,0.0,0
16,5,1,0,88,6,2,0,4,10.0,0,Python,2024-2026,1.0,12.57,0.0,3.33,0
6,6,1,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
9,6,1,0,12,12,3,2,5,2.4,0,Python,2024-2026,1.0,0.92,0.5,0.6,0
16,6,1,0,56,25,1,0,0,0.0,0,Python,2024-2026,1.0,2.15,0.0,0.0,0
16,6,1,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
16,6,1,0,0,0,2,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
17,6,1,0,2,1,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
17,6,1,0,17,118,2,0,0,0.0,0,Python,2024-2026,1.0,0.14,0.0,0.0,0
17,6,1,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
7,0,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
10,0,0,0,48,2,4,1,3,1.0,0,Python,2024-2026,1.0,16.0,0.2,0.2,0
10,0,0,0,49,1,2,1,6,2.5,0,Python,2024-2026,1.0,24.5,0.33,0.83,0
10,0,0,0,143,3,2,1,5,13.0,0,Python,2024-2026,1.0,35.75,0.33,4.33,0
10,0,0,0,2,0,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
10,0,0,0,2,1,2,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
12,0,0,0,2515,2439,5,1,4,4.0,0,Python,2024-2026,1.0,1.03,0.17,0.67,0
12,0,0,0,87,57,1,0,11,7.18,0,Python,2024-2026,1.0,1.5,0.0,3.59,0
13,0,0,0,9,0,1,0,0,0.0,0,Python,2024-2026,1.0,9.0,0.0,0.0,0
13,0,0,0,1,4,1,0,1,6.0,0,Python,2024-2026,1.0,0.2,0.0,3.0,0
13,0,0,0,149,24,5,1,10,10.4,0,Python,2024-2026,1.0,5.96,0.17,1.73,0
14,0,0,0,518,358,22,3,62,3.94,0,Python,2024-2026,1.0,1.44,0.13,0.17,0
14,0,0,0,8,0,1,0,0,0.0,0,Python,2024-2026,1.0,8.0,0.0,0.0,0
14,0,0,0,6,6,3,0,2,2.0,0,Python,2024-2026,1.0,0.86,0.0,0.5,0
16,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,0,0,0,4,5,3,1,1,5.0,0,Python,2024-2026,1.0,0.67,0.25,1.25,0
0,1,0,1,13,9,3,1,3,2.33,0,Python,2024-2026,1.0,1.3,0.25,0.58,0
0,1,0,1,32,4,1,0,1,1.0,0,Python,2024-2026,1.0,6.4,0.0,0.5,0
17,1,0,0,7,3,1,0,1,5.0,0,Python,2024-2026,1.0,1.75,0.0,2.5,0
18,1,0,0,8,26,1,1,0,0.0,0,Python,2024-2026,1.0,0.3,0.5,0.0,0
8,2,0,0,77,74,4,0,1,4.0,0,Python,2024-2026,1.0,1.03,0.0,0.8,0
10,2,0,0,9,3,2,0,0,0.0,0,Python,2024-2026,1.0,2.25,0.0,0.0,0
13,2,0,0,3,3,2,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,2,0,0,158,54,2,0,0,0.0,0,Python,2024-2026,1.0,2.87,0.0,0.0,0
14,2,0,0,36,4,4,1,6,1.5,0,Python,2024-2026,1.0,7.2,0.2,0.3,0
14,2,0,0,2818,1853,21,0,0,0.0,0,Python,2024-2026,1.0,1.52,0.0,0.0,0
14,2,0,0,390,270,3,0,0,0.0,0,Python,2024-2026,1.0,1.44,0.0,0.0,0
14,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,2,0,0,0,6,3,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
15,2,0,0,4766,3558,47,0,0,0.0,0,Python,2024-2026,1.0,1.34,0.0,0.0,0
15,2,0,0,671,436,6,0,0,0.0,0,Python,2024-2026,1.0,1.54,0.0,0.0,0
17,2,0,0,6,0,1,0,0,0.0,0,Python,2024-2026,1.0,6.0,0.0,0.0,0
17,2,0,0,7,5,1,0,1,14.0,0,Python,2024-2026,1.0,1.17,0.0,7.0,0
19,2,0,0,11,11,3,0,0,0.0,0,Python,2024-2026,1.0,0.92,0.0,0.0,0
19,2,0,0,4,4,3,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
19,2,0,0,9,9,6,0,0,0.0,0,Python,2024-2026,1.0,0.9,0.0,0.0,0
4,3,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
5,3,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
5,3,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
8,3,0,0,10339,10937,671,0,0,0.0,0,Python,2024-2026,1.0,0.95,0.0,0.0,0
8,3,0,0,60,60,29,18,51,5.55,0,Python,2024-2026,1.0,0.98,0.6,0.18,1
9,3,0,0,34,1,1,0,0,0.0,0,Python,2024-2026,1.0,17.0,0.0,0.0,0
9,3,0,0,53,8,4,1,0,0.0,0,Python,2024-2026,1.0,5.89,0.2,0.0,0
9,3,0,0,13,24,1,0,0,0.0,0,Python,2024-2026,1.0,0.52,0.0,0.0,0
11,3,0,0,0,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
14,3,0,0,867,3853,155,0,0,0.0,0,Python,2024-2026,1.0,0.22,0.0,0.0,0
19,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
19,3,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
21,3,0,0,28,28,5,0,54,3.96,0,Python,2024-2026,1.0,0.97,0.0,0.66,0
21,3,0,0,1,1,1,0,2,3.0,0,Python,2024-2026,1.0,0.5,0.0,1.5,0
10,4,0,0,3,3,2,0,3,6.0,0,Python,2024-2026,1.0,0.75,0.0,2.0,0
11,4,0,0,7,18,1,1,2,1.0,0,Python,2024-2026,1.0,0.37,0.5,0.5,0
13,4,0,0,22,252265,772,58,673,2.76,0,Python,2024-2026,1.0,0.0,0.08,0.0,0
13,4,0,0,1101,801,3,0,0,0.0,0,Python,2024-2026,1.0,1.37,0.0,0.0,0
13,4,0,0,1573,1573,15,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
13,4,0,0,106,72,1,0,0,0.0,0,Python,2024-2026,1.0,1.45,0.0,0.0,0
13,4,0,0,755,512,2,0,0,0.0,0,Python,2024-2026,1.0,1.47,0.0,0.0,0
13,4,0,0,212,144,2,0,0,0.0,0,Python,2024-2026,1.0,1.46,0.0,0.0,0
13,4,0,0,165,130,2,0,0,0.0,0,Python,2024-2026,1.0,1.26,0.0,0.0,0
13,4,0,0,121,121,1,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
13,4,0,0,79,158,10,4,22,3.05,0,Python,2024-2026,1.0,0.5,0.36,0.28,0
13,4,0,0,53,87,1,0,14,1.5,0,Python,2024-2026,1.0,0.6,0.0,0.75,0
13,4,0,0,31,18,3,1,6,8.17,0,Python,2024-2026,1.0,1.63,0.25,2.04,0
13,4,0,0,1,1,1,1,1,4.0,0,Python,2024-2026,1.0,0.5,0.5,2.0,0
13,4,0,0,15,15,1,1,4,2.5,0,Python,2024-2026,1.0,0.94,0.5,1.25,0
13,4,0,0,127,48,1,1,7,2.14,0,Python,2024-2026,1.0,2.59,0.5,1.07,0
13,4,0,0,7,6,1,1,3,1.0,0,Python,2024-2026,1.0,1.0,0.5,0.5,0
13,4,0,0,8,21,2,1,4,7.25,0,Python,2024-2026,1.0,0.36,0.33,2.42,0
13,4,0,0,44,55,2,1,9,5.0,0,Python,2024-2026,1.0,0.79,0.33,1.67,0
13,4,0,0,77,32,1,0,11,3.18,0,Python,2024-2026,1.0,2.33,0.0,1.59,0
13,4,0,0,3,1,1,0,1,13.0,0,Python,2024-2026,1.0,1.5,0.0,6.5,0
13,4,0,0,1,6,2,0,2,21.0,0,Python,2024-2026,1.0,0.14,0.0,7.0,0
13,4,0,0,86,45,2,0,12,7.67,0,Python,2024-2026,1.0,1.87,0.0,2.56,0
13,4,0,0,144,173,1,1,28,1.75,0,Python,2024-2026,1.0,0.83,0.5,0.88,0
13,4,0,0,17,16,1,0,1,22.0,0,Python,2024-2026,1.0,1.0,0.0,11.0,0
13,4,0,0,43,24,1,0,8,6.25,0,Python,2024-2026,1.0,1.72,0.0,3.12,0
13,4,0,0,3,3,1,0,1,12.0,0,Python,2024-2026,1.0,0.75,0.0,6.0,0
13,4,0,0,7,3,1,0,2,12.0,0,Python,2024-2026,1.0,1.75,0.0,6.0,0
13,4,0,0,5,0,1,0,2,12.5,0,Python,2024-2026,1.0,5.0,0.0,6.25,0
13,4,0,0,75,30,4,1,6,4.5,0,Python,2024-2026,1.0,2.42,0.2,0.9,0
13,4,0,0,52,39,1,0,3,5.33,0,Python,2024-2026,1.0,1.3,0.0,2.66,0
13,4,0,0,11,0,1,0,2,9.5,0,Python,2024-2026,1.0,11.0,0.0,4.75,0
13,4,0,0,4,2,1,0,2,4.0,0,Python,2024-2026,1.0,1.33,0.0,2.0,0
13,4,0,0,47,27,2,0,6,9.5,0,Python,2024-2026,1.0,1.68,0.0,3.17,0
13,4,0,0,4,16,2,0,6,5.17,0,Python,2024-2026,1.0,0.24,0.0,1.72,0
13,4,0,0,932,3,4,0,0,0.0,0,Python,2024-2026,1.0,233.0,0.0,0.0,0
16,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,4,0,0,15,10,5,0,7,13.14,0,Python,2024-2026,1.0,1.36,0.0,2.19,0
19,4,0,0,3,0,4,1,1,1.0,0,Python,2024-2026,1.0,3.0,0.2,0.2,0
20,4,0,0,1572552,1089731,749,0,94,2.7,0,Python,2024-2026,1.0,1.44,0.0,0.0,0
21,4,0,0,7,1,1,0,0,0.0,0,Python,2024-2026,1.0,3.5,0.0,0.0,0
19,6,1,0,8,1,8,0,8,5.38,0,Python,2024-2026,1.0,4.0,0.0,0.6,0
5,0,0,1,530,217,12,2,27,4.89,0,Python,2024-2026,1.0,2.43,0.15,0.38,0
14,0,0,0,8,8,1,0,1,12.0,0,Python,2024-2026,1.0,0.89,0.0,6.0,0
19,0,0,0,1,1,1,1,1,3.0,0,Python,2024-2026,1.0,0.5,0.5,1.5,0
19,0,0,0,9,8,3,0,3,3.67,0,Python,2024-2026,1.0,1.0,0.0,0.92,0
19,0,0,0,5,2,3,0,3,5.67,0,Python,2024-2026,1.0,1.67,0.0,1.42,0
19,0,0,0,39,4,4,0,4,4.75,0,Python,2024-2026,1.0,7.8,0.0,0.95,0
19,0,0,0,24,14,3,1,1,7.0,0,Python,2024-2026,1.0,1.6,0.25,1.75,0
19,0,0,0,1,2,1,0,1,3.0,0,Python,2024-2026,1.0,0.33,0.0,1.5,0
19,0,0,0,39,10,3,1,6,3.67,0,Python,2024-2026,1.0,3.55,0.25,0.92,0
19,0,0,0,2,3,1,0,1,7.0,0,Python,2024-2026,1.0,0.5,0.0,3.5,0
22,0,0,1,3,3,2,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
7,1,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
8,1,0,0,2,2,6,3,0,0.0,0,Python,2024-2026,1.0,0.67,0.43,0.0,0
9,1,0,0,7,7,3,0,0,0.0,0,Python,2024-2026,1.0,0.88,0.0,0.0,0
9,1,0,0,689,26,5,4,7,1.29,0,Python,2024-2026,1.0,25.52,0.67,0.22,0
9,1,0,0,3,3,2,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
10,1,0,0,740,29,21,12,4,1.0,0,Python,2024-2026,1.0,24.67,0.55,0.05,0
10,1,0,0,9,5,4,0,2,3.0,0,Python,2024-2026,1.0,1.5,0.0,0.6,0
10,1,0,0,83,83,2,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
10,1,0,0,623,75,13,8,68,1.04,0,Python,2024-2026,1.0,8.2,0.57,0.07,0
10,1,0,0,6,6,5,3,4,3.5,0,Python,2024-2026,1.0,0.86,0.5,0.58,1
10,1,0,0,6,6,2,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
