commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
9,4,0,0,3,3,3,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
9,4,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
9,4,0,0,16,1,1,0,2,4.0,0,Python,2024-2026,1.0,8.0,0.0,2.0,0
9,4,0,0,2,0,2,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
9,4,0,0,9,9,2,1,2,10.0,0,Python,2024-2026,1.0,0.9,0.33,3.33,0
10,4,0,0,547,526,31,29,177,3.07,0,Python,2024-2026,1.0,1.04,0.91,0.1,0
10,4,0,0,98,23,1,0,5,3.0,1,Python,2024-2026,0.75,4.08,0.0,1.5,1
11,4,0,0,84,126,9,3,6,5.17,0,Python,2024-2026,1.0,0.66,0.3,0.52,0
11,4,0,0,0,6,3,3,0,0.0,0,Python,2024-2026,1.0,0.0,0.75,0.0,0
11,4,0,0,15,0,1,0,0,0.0,0,Python,2024-2026,1.0,15.0,0.0,0.0,2
11,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,4,0,0,4,4,2,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
14,4,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
14,4,0,0,130,82,7,3,6,5.17,0,Python,2024-2026,1.0,1.57,0.38,0.65,0
14,4,0,0,45,99,5,3,3,6.0,0,Python,2024-2026,1.0,0.45,0.5,1.0,0
14,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
15,4,0,0,23,2,2,1,1,1.0,0,Python,2024-2026,1.0,7.67,0.33,0.33,0
20,4,0,0,18,18,2,1,0,0.0,0,Python,2024-2026,1.0,0.95,0.33,0.0,0
8,5,1,0,14,25,4,0,0,0.0,0,Python,2024-2026,1.0,0.54,0.0,0.0,0
8,5,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
8,5,1,0,2,1,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
8,5,1,0,1279,432,139,10,57,6.25,0,Python,2024-2026,1.0,2.95,0.07,0.04,0
8,5,1,0,7,18,1,1,0,0.0,0,Python,2024-2026,1.0,0.37,0.5,0.0,0
8,5,1,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,0
8,5,1,0,60,131,64,18,8,8.5,0,Python,2024-2026,1.0,0.45,0.28,0.13,0
8,5,1,0,3,13,8,5,1,14.0,0,Python,2024-2026,1.0,0.21,0.56,1.56,0
8,5,1,0,17,20,9,3,0,0.0,0,Python,2024-2026,1.0,0.81,0.3,0.0,0
13,5,1,0,5,2,1,0,1,147.0,0,Python,2024-2026,1.0,1.67,0.0,73.5,0
13,5,1,0,3,0,1,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,0
10,0,0,0,7,7,1,1,0,0.0,0,Python,2024-2026,1.0,0.88,0.5,0.0,0
10,0,0,0,7,7,1,1,0,0.0,0,Python,2024-2026,1.0,0.88,0.5,0.0,0
10,0,0,0,40,40,1,1,0,0.0,0,Python,2024-2026,1.0,0.98,0.5,0.0,0
10,0,0,0,206,208,11,4,0,0.0,0,Python,2024-2026,1.0,0.99,0.33,0.0,0
13,0,0,0,93,64,33,5,15,17.8,0,Python,2024-2026,1.0,1.43,0.15,0.52,0
15,0,0,0,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
16,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,0,0,0,83,0,1,0,0,0.0,0,Python,2024-2026,1.0,83.0,0.0,0.0,0
19,0,0,0,18,2,2,1,2,2.5,0,Python,2024-2026,1.0,6.0,0.33,0.83,1
8,1,0,0,36,7,6,1,7,15.43,0,Python,2024-2026,1.0,4.5,0.14,2.2,0
10,1,0,0,35,8,2,1,3,4.0,0,Python,2024-2026,1.0,3.89,0.33,1.33,1
11,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
11,1,0,0,0,5,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,1
11,1,0,0,8,47,2,1,7,5.57,0,Python,2024-2026,1.0,0.17,0.33,1.86,0
8,2,0,0,198,178,40,23,63,5.51,0,Python,2024-2026,1.0,1.11,0.56,0.13,0
14,2,0,0,458,64,16,5,31,2.65,0,Python,2024-2026,1.0,7.05,0.29,0.16,0
10,3,0,0,9,7,3,1,2,5.0,0,Python,2024-2026,1.0,1.12,0.25,1.25,17
12,3,0,0,18,3,1,0,1,4.0,0,Python,2024-2026,1.0,4.5,0.0,2.0,17
13,3,0,0,10,3,2,1,3,2.67,0,Python,2024-2026,1.0,2.5,0.33,0.89,17
15,3,0,0,4,4,3,1,1,3.0,0,Python,2024-2026,1.0,0.8,0.25,0.75,17
15,3,0,0,5,5,2,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,0
17,3,0,0,2,2,1,0,1,2.0,0,Python,2024-2026,1.0,0.67,0.0,1.0,0
19,3,0,0,16,0,4,1,4,2.75,0,Python,2024-2026,1.0,16.0,0.2,0.55,0
21,3,0,0,5,31,4,3,0,0.0,0,Python,2024-2026,1.0,0.16,0.6,0.0,0
7,4,0,0,81,3,2,1,11,4.64,0,Python,2024-2026,1.0,20.25,0.33,1.55,0
8,4,0,0,9,6,3,0,3,9.33,0,Python,2024-2026,1.0,1.29,0.0,2.33,0
8,4,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
8,4,0,0,4,2,2,1,0,0.0,0,Python,2024-2026,1.0,1.33,0.33,0.0,0
9,4,0,0,8,2,1,0,2,1.0,0,Python,2024-2026,1.0,2.67,0.0,0.5,0
9,4,0,0,17,23,2,2,1,8.0,0,Python,2024-2026,1.0,0.71,0.67,2.67,0
10,4,0,0,10,0,1,1,1,1.0,0,Python,2024-2026,1.0,10.0,0.5,0.5,0
10,4,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
11,4,0,0,209,0,1,0,0,0.0,0,Python,2024-2026,1.0,209.0,0.0,0.0,0
11,4,0,0,110,5,3,1,11,3.82,0,Python,2024-2026,1.0,18.33,0.25,0.96,0
13,4,0,0,2,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,4,0,0,98,23,1,0,0,0.0,0,Python,2024-2026,1.0,4.08,0.0,0.0,0
14,4,0,0,155,130,7,4,21,2.48,0,Python,2024-2026,1.0,1.18,0.5,0.31,17
14,4,0,0,16,11,1,0,2,5.0,0,Python,2024-2026,1.0,1.33,0.0,2.5,0
14,4,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
15,4,0,0,3,2,3,0,4,5.0,0,Python,2024-2026,1.0,1.0,0.0,1.25,0
15,4,0,0,3,0,1,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,0
16,4,0,0,316,4,2,1,1,9.0,0,Python,2024-2026,1.0,63.2,0.33,3.0,0
16,4,0,0,64,23,21,21,27,1.11,0,Python,2024-2026,1.0,2.67,0.95,0.05,0
16,4,0,0,2,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.4,0.0,0.0,0
17,4,0,0,8,2,3,1,2,10.5,0,Python,2024-2026,1.0,2.67,0.25,2.62,0
19,4,0,0,220,1,2,0,0,0.0,0,Python,2024-2026,1.0,110.0,0.0,0.0,0
20,4,0,0,1,1,1,0,1,10.0,0,Python,2024-2026,1.0,0.5,0.0,5.0,0
20,4,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
20,4,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
21,4,0,0,194,44,2,0,0,0.0,0,Python,2024-2026,1.0,4.31,0.0,0.0,0
21,4,0,0,0,0,0,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
21,4,0,0,1,7,1,0,0,0.0,0,Python,2024-2026,1.0,0.12,0.0,0.0,0
22,4,0,1,190,101,2,0,0,0.0,0,Python,2024-2026,1.0,1.86,0.0,0.0,0
22,4,0,1,0,283,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
22,4,0,1,38,8,1,0,0,0.0,0,Python,2024-2026,1.0,4.22,0.0,0.0,0
12,5,1,0,32,39,3,1,6,7.17,0,Python,2024-2026,1.0,0.8,0.25,1.79,0
21,5,1,0,2,1,1,0,1,3.0,0,Python,2024-2026,1.0,1.0,0.0,1.5,0
21,5,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
9,6,1,0,157,155,5,1,8,6.5,0,Python,2024-2026,1.0,1.01,0.17,1.08,0
10,6,1,0,157,7,6,3,28,2.71,0,Python,2024-2026,1.0,19.62,0.43,0.39,0
10,0,0,0,219,214,12,4,0,0.0,0,Python,2024-2026,1.0,1.02,0.31,0.0,0
10,0,0,0,50,47,1,1,0,0.0,0,Python,2024-2026,1.0,1.04,0.5,0.0,0
10,0,0,0,27,198,88,88,9,6.67,0,Python,2024-2026,1.0,0.14,0.99,0.07,0
10,0,0,0,7,7,1,1,0,0.0,0,Python,2024-2026,1.0,0.88,0.5,0.0,0
10,0,0,0,3,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.5,0.0,0
10,0,0,0,3,2,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
11,0,0,0,10,10,7,2,3,2.67,0,Python,2024-2026,1.0,0.91,0.25,0.33,0
13,0,0,0,370,56,2,1,32,2.62,0,Python,2024-2026,1.0,6.49,0.33,0.87,0
13,0,0,0,67,0,1,0,1,1.0,0,Python,2024-2026,1.0,67.0,0.0,0.5,0
13,0,0,0,34,4,3,1,4,1.25,0,Python,2024-2026,1.0,6.8,0.25,0.31,0
15,0,0,0,167,33,4,3,15,2.67,0,Python,2024-2026,1.0,4.91,0.6,0.53,17
17,0,0,0,3,0,1,1,1,6.0,0,Python,2024-2026,1.0,3.0,0.5,3.0,0
9,1,0,0,13,8,2,1,2,1.0,0,Python,2024-2026,1.0,1.44,0.33,0.33,0
9,1,0,0,0,82,1,1,0,0.0,0,Python,2024-2026,1.0,0.0,0.5,0.0,0
11,1,0,0,178,17,6,3,11,6.09,0,Python,2024-2026,1.0,9.89,0.43,0.87,0
11,1,0,0,38,2,2,1,6,2.17,0,Python,2024-2026,1.0,12.67,0.33,0.72,0
12,1,0,0,8,4,1,0,1,53.0,0,Python,2024-2026,1.0,1.6,0.0,26.5,0
12,1,0,0,5,5,2,0,0,0.0,0,Python,2024-2026,1.0,0.83,0.0,0.0,0
13,1,0,0,100,89,10,9,22,5.36,0,Python,2024-2026,1.0,1.11,0.82,0.49,0
14,1,0,0,8,2,2,1,2,2.0,0,Python,2024-2026,1.0,2.67,0.33,0.67,0
14,1,0,0,13,8,2,1,2,1.0,0,Python,2024-2026,1.0,1.44,0.33,0.33,0
15,1,0,0,49,0,2,1,3,4.67,0,Python,2024-2026,1.0,49.0,0.33,1.56,0
15,1,0,0,496,507,52,49,244,1.79,0,Python,2024-2026,1.0,0.98,0.92,0.03,0
15,1,0,0,4,3,1,0,1,7.0,0,Python,2024-2026,1.0,1.0,0.0,3.5,0
15,1,0,0,4,0,1,0,1,6.0,0,Python,2024-2026,1.0,4.0,0.0,3.0,0
16,1,0,0,118,4,1,0,5,3.8,0,Python,2024-2026,1.0,23.6,0.0,1.9,0
18,1,0,0,6,6,3,2,0,0.0,0,Python,2024-2026,1.0,0.86,0.5,0.0,0
10,2,0,0,4,4,2,2,2,4.5,0,Python,2024-2026,1.0,0.8,0.67,1.5,0
11,2,0,0,23,23,9,2,0,0.0,0,Python,2024-2026,1.0,0.96,0.2,0.0,0
11,2,0,0,26,10,2,1,1,11.0,0,Python,2024-2026,1.0,2.36,0.33,3.67,0
11,2,0,0,2,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.4,0.0,0.0,0
11,2,0,0,35,34,2,1,30,2.2,0,Python,2024-2026,1.0,1.0,0.33,0.73,0
11,2,0,0,19,0,2,2,2,2.5,0,Python,2024-2026,1.0,19.0,0.67,0.83,0
12,2,0,0,3,6,1,0,0,0.0,0,Python,2024-2026,1.0,0.43,0.0,0.0,0
13,2,0,0,1475,4,14,3,73,1.93,0,Python,2024-2026,1.0,295.0,0.2,0.13,1
15,2,0,0,10,0,1,1,1,12.0,0,Python,2024-2026,1.0,10.0,0.5,6.0,0
17,2,0,0,2,7,3,0,1,16.0,0,Python,2024-2026,1.0,0.25,0.0,4.0,0
18,2,0,0,262,21,1,0,0,0.0,0,Python,2024-2026,1.0,11.91,0.0,0.0,0
18,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,2,0,0,49,15,1,0,0,0.0,0,Python,2024-2026,1.0,3.06,0.0,0.0,0
19,2,0,0,0,1,1,0,1,2.0,0,Python,2024-2026,1.0,0.0,0.0,1.0,0
20,2,0,0,189,0,12,2,11,1.64,0,Python,2024-2026,1.0,189.0,0.15,0.13,0
11,3,0,0,1,1,1,1,1,19.0,0,Python,2024-2026,1.0,0.5,0.5,9.5,0
14,3,0,0,116,209,1,0,0,0.0,0,Python,2024-2026,1.0,0.55,0.0,0.0,0
14,3,0,0,9,0,1,0,0,0.0,0,Python,2024-2026,1.0,9.0,0.0,0.0,0
8,4,0,0,258,181,5,5,31,2.19,0,Python,2024-2026,1.0,1.42,0.83,0.36,0
12,4,0,0,339,368,5,1,0,0.0,0,Python,2024-2026,1.0,0.92,0.17,0.0,2
12,4,0,0,11,0,1,1,0,0.0,0,Python,2024-2026,1.0,11.0,0.5,0.0,2
12,4,0,0,7,4,4,1,0,0.0,0,Python,2024-2026,1.0,1.4,0.2,0.0,2
12,4,0,0,3,3,4,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.2,0.0,2
12,4,0,0,7,7,2,1,0,0.0,0,Python,2024-2026,1.0,0.88,0.33,0.0,2
12,4,0,0,28,4,1,1,0,0.0,0,Python,2024-2026,1.0,5.6,0.5,0.0,2
12,4,0,0,1,15,1,0,0,0.0,0,Python,2024-2026,1.0,0.06,0.0,0.0,2
12,4,0,0,8,12,1,0,5,2.2,0,Python,2024-2026,1.0,0.62,0.0,1.1,0
13,4,0,0,14,0,2,1,2,2.0,0,Python,2024-2026,1.0,14.0,0.33,0.67,0
13,4,0,0,64,2,1,0,3,3.0,0,Python,2024-2026,1.0,21.33,0.0,1.5,0
13,4,0,0,205,161,36,1,0,0.0,0,Python,2024-2026,1.0,1.27,0.03,0.0,0
14,4,0,0,40,2,4,1,2,2.5,0,Python,2024-2026,1.0,13.33,0.2,0.5,0
14,4,0,0,3,9,2,1,1,6.0,0,Python,2024-2026,1.0,0.3,0.33,2.0,0
14,4,0,0,8,4,2,1,1,2.0,0,Python,2024-2026,1.0,1.6,0.33,0.67,0
14,4,0,0,40,3,1,0,0,0.0,0,Python,2024-2026,1.0,10.0,0.0,0.0,0
14,4,0,0,39,19,3,1,5,8.0,0,Python,2024-2026,1.0,1.95,0.25,2.0,0
14,4,0,0,145,8,3,2,0,0.0,0,Python,2024-2026,1.0,16.11,0.5,0.0,0
14,4,0,0,68,1,3,0,0,0.0,0,Python,2024-2026,1.0,34.0,0.0,0.0,0
16,4,0,0,43,42,5,0,13,5.0,0,Python,2024-2026,1.0,1.0,0.0,0.83,0
16,4,0,0,10,1,2,0,0,0.0,0,Python,2024-2026,1.0,5.0,0.0,0.0,0
17,4,0,0,30,30,6,2,0,0.0,0,Python,2024-2026,1.0,0.97,0.29,0.0,2
18,4,0,0,13,7,4,1,8,2.75,0,Python,2024-2026,1.0,1.62,0.2,0.55,0
23,4,0,1,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
23,4,0,1,101,64,1,0,1,1.0,0,Python,2024-2026,1.0,1.55,0.0,0.5,0
23,4,0,1,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
2,5,1,1,3,3,1,0,1,6.0,0,Python,2024-2026,1.0,0.75,0.0,3.0,0
19,5,1,0,10,8,1,1,7,1.86,0,Python,2024-2026,1.0,1.11,0.5,0.93,0
10,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
11,0,0,0,315,71,5,3,10,4.8,0,Python,2024-2026,1.0,4.38,0.5,0.8,0
12,0,0,0,466,11,3,1,12,5.17,0,Python,2024-2026,1.0,38.83,0.25,1.29,0
12,0,0,0,7,3,2,0,2,7.5,0,Python,2024-2026,1.0,1.75,0.0,2.5,0
14,0,0,0,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
14,0,0,0,3,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.5,0.0,0
14,0,0,0,5,5,1,1,0,0.0,0,Python,2024-2026,1.0,0.83,0.5,0.0,0
14,0,0,0,43,43,10,4,0,0.0,0,Python,2024-2026,1.0,0.98,0.36,0.0,0
18,0,0,0,64,6,3,1,6,1.33,0,Python,2024-2026,1.0,9.14,0.25,0.33,0
20,0,0,0,48,1,2,1,3,2.33,0,Python,2024-2026,1.0,24.0,0.33,0.78,0
20,0,0,0,564,0,12,2,15,4.0,0,Python,2024-2026,1.0,564.0,0.15,0.31,0
20,0,0,0,77,17,1,0,0,0.0,0,Python,2024-2026,1.0,4.28,0.0,0.0,0
21,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
0,1,0,1,6,6,1,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
1,1,0,1,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
1,1,0,1,11,5,2,0,1,3.0,0,Python,2024-2026,1.0,1.83,0.0,1.0,0
10,1,0,0,6,6,1,1,3,1.0,0,Python,2024-2026,1.0,0.86,0.5,0.5,0
10,1,0,0,70,5,2,1,2,1.5,0,Python,2024-2026,1.0,11.67,0.33,0.5,0
10,1,0,0,37,16,3,1,5,3.4,0,Python,2024-2026,1.0,2.18,0.25,0.85,0
12,1,0,0,77,2,2,1,3,7.33,0,Python,2024-2026,1.0,25.67,0.33,2.44,0
12,1,0,0,61,0,2,1,3,2.0,0,Python,2024-2026,1.0,61.0,0.33,0.67,0
12,1,0,0,44,3,3,1,2,10.5,0,Python,2024-2026,1.0,11.0,0.25,2.62,0
15,1,0,0,7,0,2,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,2
15,1,0,0,15,14,6,2,0,0.0,0,Python,2024-2026,1.0,1.0,0.29,0.0,2
16,1,0,0,32,64,2,1,0,0.0,0,Python,2024-2026,1.0,0.49,0.33,0.0,2
16,1,0,0,62,35,1,0,0,0.0,0,Python,2024-2026,1.0,1.72,0.0,0.0,0
16,1,0,0,34,2,1,0,0,0.0,0,Python,2024-2026,1.0,11.33,0.0,0.0,0
10,2,0,0,664,3,327,193,0,0.0,0,Python,2024-2026,1.0,166.0,0.59,0.0,17
11,2,0,0,56,25,3,1,8,2.5,0,Python,2024-2026,1.0,2.15,0.25,0.62,17
11,2,0,0,47,2,3,2,4,10.25,0,Python,2024-2026,1.0,15.67,0.5,2.56,17
12,2,0,0,47,15,3,1,4,5.75,0,Python,2024-2026,1.0,2.94,0.25,1.44,0
13,2,0,0,13,2,3,1,3,8.67,0,Python,2024-2026,1.0,4.33,0.25,2.17,0
14,2,0,0,20,5,2,1,2,4.0,0,Python,2024-2026,1.0,3.33,0.33,1.33,0
15,2,0,0,0,38,1,1,0,0.0,0,Python,2024-2026,1.0,0.0,0.5,0.0,0
16,2,0,0,40,45,1,0,0,0.0,0,Python,2024-2026,1.0,0.87,0.0,0.0,0
16,2,0,0,29,15,2,2,14,1.64,0,Python,2024-2026,1.0,1.81,0.67,0.55,0
17,2,0,0,9,6,1,0,0,0.0,0,Python,2024-2026,1.0,1.29,0.0,0.0,0
18,2,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
10,3,0,0,1459,1328,448,0,832,1.7,0,Python,2024-2026,1.0,1.1,0.0,0.0,0
10,3,0,0,18,18,5,0,52,2.77,0,Python,2024-2026,1.0,0.95,0.0,0.46,0
11,3,0,0,31,12,3,0,5,6.8,0,Python,2024-2026,1.0,2.38,0.0,1.7,17
12,3,0,0,74,14,5,0,2,1.0,0,Python,2024-2026,1.0,4.93,0.0,0.17,0
13,3,0,0,18,8,6,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
13,3,0,0,3,3,2,0,11,3.27,0,Python,2024-2026,1.0,0.75,0.0,1.09,0
14,3,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
14,3,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
15,3,0,0,4,2,1,0,1,4.0,0,Python,2024-2026,1.0,1.33,0.0,2.0,0
15,3,0,0,30,1,3,1,2,2.5,0,Python,2024-2026,1.0,15.0,0.25,0.62,0
16,3,0,0,5,1,2,0,1,10.0,0,Python,2024-2026,1.0,2.5,0.0,3.33,0
17,3,0,0,50,97,3,1,9,2.89,0,Python,2024-2026,1.0,0.51,0.25,0.72,0
18,3,0,0,19,5,2,0,4,2.25,0,Python,2024-2026,1.0,3.17,0.0,0.75,2
21,3,0,0,3,0,2,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,0
9,4,0,0,33,8,2,1,2,27.5,0,Python,2024-2026,1.0,3.67,0.33,9.17,0
11,4,0,0,178,117,2,1,14,5.36,0,Python,2024-2026,1.0,1.51,0.33,1.79,0
18,4,0,0,23,11,7,2,0,0.0,0,Python,2024-2026,1.0,1.92,0.25,0.0,2
9,0,0,0,51,51,8,2,0,0.0,0,Python,2024-2026,1.0,0.98,0.22,0.0,2
10,0,0,0,159,159,12,4,0,0.0,0,Python,2024-2026,1.0,0.99,0.31,0.0,0
10,0,0,0,7,7,1,1,0,0.0,0,Python,2024-2026,1.0,0.88,0.5,0.0,0
10,0,0,0,8,8,1,1,0,0.0,0,Python,2024-2026,1.0,0.89,0.5,0.0,0
10,0,0,0,56,58,2,1,0,0.0,0,Python,2024-2026,1.0,0.95,0.33,0.0,0
11,0,0,0,33,0,2,1,2,2.0,0,Python,2024-2026,1.0,33.0,0.33,0.67,0
11,0,0,0,105,5,2,1,4,1.5,0,Python,2024-2026,1.0,17.5,0.33,0.5,0
11,0,0,0,252,4,3,1,2,21.5,0,Python,2024-2026,1.0,50.4,0.25,5.38,0
14,0,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
16,0,0,0,107,0,2,0,0,0.0,0,Python,2024-2026,1.0,107.0,0.0,0.0,0
17,0,0,0,5,0,3,2,0,0.0,0,Python,2024-2026,1.0,5.0,0.5,0.0,0
18,0,0,0,4,4,4,1,0,0.0,0,Python,2024-2026,1.0,0.8,0.2,0.0,2
18,0,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,2
19,0,0,0,8,0,4,1,0,0.0,0,Python,2024-2026,1.0,8.0,0.2,0.0,2
2,1,0,1,153,40,3,1,5,15.2,0,Python,2024-2026,1.0,3.73,0.25,3.8,0
11,1,0,0,4338,2161,3,1,0,0.0,0,Python,2024-2026,1.0,2.01,0.25,0.0,2
11,1,0,0,54,15,1,1,3,2.0,0,Python,2024-2026,1.0,3.38,0.5,1.0,2
11,1,0,0,31,3,1,1,5,2.8,0,Python,2024-2026,1.0,7.75,0.5,1.4,2
11,1,0,0,10,1,1,0,0,0.0,0,Python,2024-2026,1.0,5.0,0.0,0.0,2
11,1,0,0,5688,2341,1,0,0,0.0,0,Python,2024-2026,1.0,2.43,0.0,0.0,2
11,1,0,0,3,0,1,0,0,0.0,0,Python,2024-2026,1.0,3.0,0.0,0.0,2
13,1,0,0,593,345,4,1,32,5.72,0,Python,2024-2026,1.0,1.71,0.2,1.14,0
16,1,0,0,0,69,2,1,6,2.33,0,Python,2024-2026,1.0,0.0,0.33,0.78,0
16,1,0,0,12,78,2,1,11,3.09,0,Python,2024-2026,1.0,0.15,0.33,1.03,0
16,1,0,0,13,236,2,1,15,3.73,0,Python,2024-2026,1.0,0.05,0.33,1.24,0
16,1,0,0,10,10,2,2,2,10.0,0,Python,2024-2026,1.0,0.91,0.67,3.33,0
20,1,0,0,333,68,3,1,11,9.82,0,Python,2024-2026,1.0,4.83,0.25,2.46,0
20,1,0,0,0,48,5,0,5,2.0,0,Python,2024-2026,1.0,0.0,0.0,0.33,0
9,2,0,0,411,3,2,1,1,6.0,0,Python,2024-2026,1.0,102.75,0.33,2.0,0
12,2,0,0,152,139,20,19,71,1.54,0,Python,2024-2026,1.0,1.09,0.9,0.07,0
13,2,0,0,14,6,2,0,1,5.0,0,Python,2024-2026,1.0,2.0,0.0,1.67,0
14,2,0,0,20,63,2,1,3,11.33,0,Python,2024-2026,1.0,0.31,0.33,3.78,0
15,2,0,0,69,40,4,1,3,16.0,0,Python,2024-2026,1.0,1.68,0.2,3.2,0
15,2,0,0,40,7,3,1,2,7.5,0,Python,2024-2026,1.0,5.0,0.25,1.88,0
16,2,0,0,43,1,3,1,2,3.0,0,Python,2024-2026,1.0,21.5,0.25,0.75,0
16,2,0,0,2,6,2,0,2,123.0,0,Python,2024-2026,1.0,0.29,0.0,41.0,2
18,2,0,0,551,35,13,3,28,4.39,1,Python,2024-2026,1.0,15.31,0.21,0.31,1
18,2,0,0,7,5,1,0,3,10.67,0,Python,2024-2026,1.0,1.17,0.0,5.34,0
22,2,0,1,143,30,4,1,11,4.64,0,Python,2024-2026,1.0,4.61,0.2,0.93,0
3,3,0,1,2,0,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
13,3,0,0,2,14,1,1,2,6.0,0,Python,2024-2026,1.0,0.13,0.5,3.0,0
18,3,0,0,247,132,5,1,19,2.68,0,Python,2024-2026,1.0,1.86,0.17,0.45,0
10,4,0,0,67,58,5,2,2,4.5,0,Python,2024-2026,1.0,1.14,0.33,0.75,0
11,4,0,0,31,44,2,1,4,7.0,0,Python,2024-2026,1.0,0.69,0.33,2.33,0
11,4,0,0,4,0,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,0
12,4,0,0,1,27,2,1,3,2.0,0,Python,2024-2026,1.0,0.04,0.33,0.67,0
13,4,0,0,18,34,2,1,3,15.67,0,Python,2024-2026,1.0,0.51,0.33,5.22,0
14,4,0,0,31,1,3,1,2,2.0,0,Python,2024-2026,1.0,15.5,0.25,0.5,0
14,4,0,0,0,45,4,2,4,4.5,0,Python,2024-2026,1.0,0.0,0.4,0.9,0
14,4,0,0,129,9,2,1,4,3.0,0,Python,2024-2026,1.0,12.9,0.33,1.0,0
16,4,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
16,4,0,0,19,9,5,0,0,0.0,0,Python,2024-2026,1.0,1.9,0.0,0.0,0
18,4,0,0,14,21,1,1,7,2.0,0,Python,2024-2026,1.0,0.64,0.5,1.0,0
18,4,0,0,42,4,3,2,2,8.5,0,Python,2024-2026,1.0,8.4,0.5,2.12,0
